timestamp;buyer;seller;symbol;currency;price;quantity
653200;;;BANANAS;SEASHELLS;4925.0;1
653800;;;BANANAS;SEASHELLS;4920.0;1
653900;;;BANANAS;SEASHELLS;4926.0;1
653900;;;PEARLS;SEASHELLS;10005.0;1
654000;;;BANANAS;SEASHELLS;4920.0;1
654000;;;BANANAS;SEASHELLS;4920.0;7
654000;;;COCONUTS;SEASHELLS;8040.0;61
654000;;;COCONUTS;SEASHELLS;8040.0;13
654500;;;BANANAS;SEASHELLS;4925.0;1
654500;;;PEARLS;SEASHELLS;10004.0;1
654600;;;BANANAS;SEASHELLS;4920.0;2
654800;;;PINA_COLADAS;SEASHELLS;15068.0;3
654900;;;BANANAS;SEASHELLS;4925.0;10
654900;;;BANANAS;SEASHELLS;4924.0;1
654900;;;BANANAS;SEASHELLS;4925.0;2
655200;;;PEARLS;SEASHELLS;10002.0;1
655300;;;PINA_COLADAS;SEASHELLS;15070.0;2
655400;;;PEARLS;SEASHELLS;9998.0;1
655700;;;COCONUTS;SEASHELLS;8038.0;61
655700;;;BANANAS;SEASHELLS;4923.0;1
656000;;;BANANAS;SEASHELLS;4919.0;1
656000;;;PEARLS;SEASHELLS;9996.0;1
656200;;;PINA_COLADAS;SEASHELLS;15056.0;4
656300;;;BANANAS;SEASHELLS;4924.0;1
656300;;;PEARLS;SEASHELLS;10004.0;1
656300;;;BANANAS;SEASHELLS;4919.0;1
656300;;;BANANAS;SEASHELLS;4919.0;2
656300;;;BANANAS;SEASHELLS;4919.0;6
656400;;;PEARLS;SEASHELLS;9996.0;11
656400;;;BANANAS;SEASHELLS;4918.0;1
656400;;;PEARLS;SEASHELLS;10002.0;1
656400;;;PEARLS;SEASHELLS;9996.0;1
656500;;;BANANAS;SEASHELLS;4922.0;5
657300;;;BANANAS;SEASHELLS;4924.0;1
657500;;;PEARLS;SEASHELLS;9998.0;1
657600;;;BANANAS;SEASHELLS;4920.0;1
657700;;;PEARLS;SEASHELLS;9996.0;1
657700;;;PEARLS;SEASHELLS;9996.0;1
657700;;;BANANAS;SEASHELLS;4919.0;2
658000;;;PEARLS;SEASHELLS;10002.0;1
658400;;;BANANAS;SEASHELLS;4920.0;1
658500;;;PEARLS;SEASHELLS;10002.0;1
658500;;;BANANAS;SEASHELLS;4924.0;12
658500;;;PEARLS;SEASHELLS;10002.0;4
658500;;;BANANAS;SEASHELLS;4926.0;6
658900;;;PINA_COLADAS;SEASHELLS;15054.0;10
659000;;;BANANAS;SEASHELLS;4920.0;8
659100;;;PINA_COLADAS;SEASHELLS;15054.0;13
659100;;;BANANAS;SEASHELLS;4925.0;1
659400;;;BANANAS;SEASHELLS;4927.0;1
659400;;;BANANAS;SEASHELLS;4920.0;1
659400;;;PEARLS;SEASHELLS;10005.0;1
659700;;;PEARLS;SEASHELLS;10002.0;3
659900;;;BANANAS;SEASHELLS;4921.0;1
659900;;;COCONUTS;SEASHELLS;8035.0;47
660600;;;BANANAS;SEASHELLS;4921.0;18
660600;;;BANANAS;SEASHELLS;4921.0;1
660900;;;BANANAS;SEASHELLS;4919.0;2
660900;;;PEARLS;SEASHELLS;9996.0;1
661200;;;COCONUTS;SEASHELLS;8036.0;19
661700;;;PEARLS;SEASHELLS;9998.0;1
661900;;;BANANAS;SEASHELLS;4927.0;1
662500;;;BANANAS;SEASHELLS;4922.0;1
662600;;;BANANAS;SEASHELLS;4922.0;1
663000;;;PEARLS;SEASHELLS;10002.0;1
663000;;;BANANAS;SEASHELLS;4921.0;1
663200;;;PEARLS;SEASHELLS;9998.0;1
663300;;;PEARLS;SEASHELLS;9995.0;2
663400;;;PINA_COLADAS;SEASHELLS;15072.0;2
663600;;;BANANAS;SEASHELLS;4925.0;1
664100;;;PEARLS;SEASHELLS;9998.0;5
664100;;;PINA_COLADAS;SEASHELLS;15076.0;2
664100;;;BANANAS;SEASHELLS;4921.0;1
664200;;;BANANAS;SEASHELLS;4920.0;2
664200;;;PEARLS;SEASHELLS;9996.0;1
664500;;;PEARLS;SEASHELLS;10002.0;1
664800;;;BANANAS;SEASHELLS;4926.0;1
664800;;;PEARLS;SEASHELLS;10004.0;1
665000;;;BANANAS;SEASHELLS;4926.0;1
665400;;;BANANAS;SEASHELLS;4926.0;2
665400;;;PEARLS;SEASHELLS;9998.0;1
665500;;;PEARLS;SEASHELLS;10004.0;1
665600;;;BANANAS;SEASHELLS;4922.0;1
665600;;;BANANAS;SEASHELLS;4921.0;1
665600;;;PEARLS;SEASHELLS;9998.0;1
665700;;;BANANAS;SEASHELLS;4922.0;4
665700;;;PEARLS;SEASHELLS;9998.0;5
665700;;;BANANAS;SEASHELLS;4921.0;1
665800;;;BANANAS;SEASHELLS;4927.0;1
665800;;;PEARLS;SEASHELLS;10002.0;4
665800;;;PEARLS;SEASHELLS;10002.0;3
665900;;;BANANAS;SEASHELLS;4926.0;1
665900;;;COCONUTS;SEASHELLS;8036.0;60
665900;;;COCONUTS;SEASHELLS;8036.0;18
666100;;;PEARLS;SEASHELLS;9998.0;1
666400;;;PEARLS;SEASHELLS;9998.0;1
666900;;;BANANAS;SEASHELLS;4919.0;1
667100;;;BANANAS;SEASHELLS;4924.0;1
667100;;;BANANAS;SEASHELLS;4919.0;1
667100;;;PEARLS;SEASHELLS;9996.0;1
667800;;;BANANAS;SEASHELLS;4918.0;4
667900;;;BANANAS;SEASHELLS;4918.0;1
668000;;;PEARLS;SEASHELLS;10002.0;1
668000;;;BANANAS;SEASHELLS;4918.0;1
668000;;;COCONUTS;SEASHELLS;8040.0;5
668100;;;BANANAS;SEASHELLS;4925.0;2
668100;;;PEARLS;SEASHELLS;10005.0;2
668500;;;BANANAS;SEASHELLS;4923.0;1
668700;;;PEARLS;SEASHELLS;10005.0;9
668800;;;PEARLS;SEASHELLS;9998.0;2
668900;;;PEARLS;SEASHELLS;9998.0;1
669100;;;BANANAS;SEASHELLS;4922.0;1
669200;;;PEARLS;SEASHELLS;10002.0;2
669300;;;BANANAS;SEASHELLS;4925.0;2
669300;;;PEARLS;SEASHELLS;10005.0;7
669300;;;PEARLS;SEASHELLS;10005.0;2
669400;;;PEARLS;SEASHELLS;10002.0;1
669400;;;PEARLS;SEASHELLS;10002.0;1
670100;;;BANANAS;SEASHELLS;4918.0;1
670200;;;COCONUTS;SEASHELLS;8039.0;12
670200;;;COCONUTS;SEASHELLS;8039.0;46
670300;;;BANANAS;SEASHELLS;4925.0;2
670300;;;PEARLS;SEASHELLS;10004.0;2
670400;;;BANANAS;SEASHELLS;4918.0;1
670400;;;PEARLS;SEASHELLS;9998.0;4
670600;;;COCONUTS;SEASHELLS;8039.0;17
670700;;;BANANAS;SEASHELLS;4917.0;1
670900;;;BANANAS;SEASHELLS;4923.0;1
671000;;;BANANAS;SEASHELLS;4918.0;1
671300;;;PEARLS;SEASHELLS;10002.0;1
671400;;;PEARLS;SEASHELLS;10002.0;3
671500;;;BANANAS;SEASHELLS;4918.0;3
671500;;;BANANAS;SEASHELLS;4917.0;1
671700;;;PEARLS;SEASHELLS;10004.0;2
671900;;;COCONUTS;SEASHELLS;8044.0;9
671900;;;COCONUTS;SEASHELLS;8044.0;54
672400;;;PEARLS;SEASHELLS;9998.0;1
672500;;;BANANAS;SEASHELLS;4916.0;1
672800;;;BANANAS;SEASHELLS;4922.0;1
672800;;;PEARLS;SEASHELLS;10004.0;1
673500;;;BANANAS;SEASHELLS;4916.0;1
673600;;;BANANAS;SEASHELLS;4916.0;1
673800;;;PEARLS;SEASHELLS;9998.0;1
673800;;;BANANAS;SEASHELLS;4916.0;1
674000;;;PEARLS;SEASHELLS;9998.0;1
674300;;;PINA_COLADAS;SEASHELLS;15064.0;3
674700;;;BANANAS;SEASHELLS;4915.0;1
674800;;;BANANAS;SEASHELLS;4920.0;1
674900;;;PEARLS;SEASHELLS;10002.0;1
674900;;;BANANAS;SEASHELLS;4919.0;1
675000;;;BANANAS;SEASHELLS;4915.0;1
675400;;;PEARLS;SEASHELLS;9998.0;1
675500;;;BANANAS;SEASHELLS;4919.0;1
675800;;;BANANAS;SEASHELLS;4914.0;4
675800;;;PEARLS;SEASHELLS;9996.0;1
675800;;;PEARLS;SEASHELLS;9996.0;1
676200;;;PEARLS;SEASHELLS;10005.0;5
676200;;;PEARLS;SEASHELLS;10002.0;1
676200;;;BANANAS;SEASHELLS;4918.0;1
676400;;;PEARLS;SEASHELLS;10004.0;1
676400;;;BANANAS;SEASHELLS;4919.0;1
676400;;;BANANAS;SEASHELLS;4920.0;1
676700;;;BANANAS;SEASHELLS;4915.0;1
677700;;;BANANAS;SEASHELLS;4914.0;1
678100;;;PEARLS;SEASHELLS;10002.0;5
678100;;;PEARLS;SEASHELLS;10002.0;3
678200;;;BANANAS;SEASHELLS;4915.0;1
678300;;;PEARLS;SEASHELLS;9995.0;2
678300;;;BANANAS;SEASHELLS;4915.0;2
678400;;;PEARLS;SEASHELLS;10005.0;1
678400;;;BANANAS;SEASHELLS;4921.0;1
678400;;;COCONUTS;SEASHELLS;8040.0;20
678700;;;PEARLS;SEASHELLS;9996.0;2
678700;;;BANANAS;SEASHELLS;4914.0;1
678700;;;BANANAS;SEASHELLS;4914.0;2
678900;;;PEARLS;SEASHELLS;9995.0;3
679500;;;BANANAS;SEASHELLS;4919.0;1
679900;;;BANANAS;SEASHELLS;4919.0;2
679900;;;PEARLS;SEASHELLS;10002.0;2
680000;;;PEARLS;SEASHELLS;10002.0;1
680300;;;PEARLS;SEASHELLS;9998.0;1
680600;;;BANANAS;SEASHELLS;4919.0;1
680800;;;BANANAS;SEASHELLS;4918.0;1
680900;;;PEARLS;SEASHELLS;10004.0;2
680900;;;BANANAS;SEASHELLS;4918.0;1
680900;;;PEARLS;SEASHELLS;10004.0;8
681000;;;COCONUTS;SEASHELLS;8041.0;15
681200;;;BANANAS;SEASHELLS;4919.0;2
681200;;;PEARLS;SEASHELLS;10000.0;2
681800;;;BANANAS;SEASHELLS;4913.0;6
682000;;;PEARLS;SEASHELLS;10002.0;1
682000;;;BANANAS;SEASHELLS;4913.0;1
682100;;;PEARLS;SEASHELLS;10004.0;1
682100;;;BANANAS;SEASHELLS;4919.0;1
682600;;;PINA_COLADAS;SEASHELLS;15081.0;4
682600;;;BANANAS;SEASHELLS;4919.0;1
682700;;;PEARLS;SEASHELLS;9998.0;1
682800;;;PEARLS;SEASHELLS;10002.0;1
683100;;;PEARLS;SEASHELLS;9996.0;1
683100;;;BANANAS;SEASHELLS;4913.0;2
683200;;;BANANAS;SEASHELLS;4918.0;1
683600;;;BANANAS;SEASHELLS;4915.0;5
684000;;;BANANAS;SEASHELLS;4918.0;1
684100;;;PEARLS;SEASHELLS;9998.0;6
684100;;;PEARLS;SEASHELLS;9998.0;6
684500;;;BANANAS;SEASHELLS;4920.0;11
685000;;;PEARLS;SEASHELLS;10005.0;5
685100;;;COCONUTS;SEASHELLS;8045.0;50
685300;;;BANANAS;SEASHELLS;4912.0;1
686200;;;PINA_COLADAS;SEASHELLS;15077.0;5
686600;;;PINA_COLADAS;SEASHELLS;15074.0;2
686600;;;PEARLS;SEASHELLS;9998.0;3
687600;;;PEARLS;SEASHELLS;9998.0;3
687700;;;PEARLS;SEASHELLS;9996.0;1
687700;;;BANANAS;SEASHELLS;4910.0;1
688000;;;BANANAS;SEASHELLS;4915.0;1
688200;;;PEARLS;SEASHELLS;10002.0;1
688300;;;PEARLS;SEASHELLS;10004.0;10
688300;;;PEARLS;SEASHELLS;10004.0;1
688400;;;PEARLS;SEASHELLS;10002.0;3
688600;;;PEARLS;SEASHELLS;9996.0;1
688600;;;BANANAS;SEASHELLS;4910.0;1
688800;;;COCONUTS;SEASHELLS;8048.0;42
688800;;;COCONUTS;SEASHELLS;8048.0;2
688800;;;BANANAS;SEASHELLS;4910.0;1
689100;;;PEARLS;SEASHELLS;9998.0;1
689200;;;COCONUTS;SEASHELLS;8048.0;6
689400;;;PEARLS;SEASHELLS;9998.0;1
689500;;;BANANAS;SEASHELLS;4915.0;1
689500;;;PEARLS;SEASHELLS;10004.0;1
689600;;;BANANAS;SEASHELLS;4909.0;1
689700;;;BANANAS;SEASHELLS;4910.0;1
689800;;;BANANAS;SEASHELLS;4911.0;4
689800;;;PEARLS;SEASHELLS;9998.0;1
689900;;;BANANAS;SEASHELLS;4910.0;1
691100;;;PEARLS;SEASHELLS;9998.0;2
691300;;;BANANAS;SEASHELLS;4913.0;10
691300;;;BANANAS;SEASHELLS;4909.0;1
691400;;;PEARLS;SEASHELLS;9995.0;12
691700;;;BANANAS;SEASHELLS;4914.0;2
691700;;;PEARLS;SEASHELLS;10004.0;2
692000;;;BANANAS;SEASHELLS;4916.0;2
693000;;;PEARLS;SEASHELLS;9995.0;6
693100;;;BANANAS;SEASHELLS;4909.0;1
693200;;;BANANAS;SEASHELLS;4914.0;1
693200;;;PINA_COLADAS;SEASHELLS;15071.0;4
693500;;;BANANAS;SEASHELLS;4915.0;1
693500;;;BANANAS;SEASHELLS;4914.0;2
693700;;;BANANAS;SEASHELLS;4910.0;1
693900;;;PEARLS;SEASHELLS;9995.0;2
693900;;;BANANAS;SEASHELLS;4913.0;2
694000;;;COCONUTS;SEASHELLS;8058.0;7
694000;;;PEARLS;SEASHELLS;9996.0;6
694000;;;PEARLS;SEASHELLS;9996.0;2
694300;;;PEARLS;SEASHELLS;9998.0;1
694300;;;PEARLS;SEASHELLS;9998.0;4
694900;;;COCONUTS;SEASHELLS;8059.0;64
695100;;;PEARLS;SEASHELLS;10002.0;1
695200;;;BANANAS;SEASHELLS;4915.0;1
695700;;;BANANAS;SEASHELLS;4911.0;2
695700;;;BANANAS;SEASHELLS;4916.0;12
695700;;;BANANAS;SEASHELLS;4916.0;1
695700;;;BANANAS;SEASHELLS;4915.0;5
695800;;;PINA_COLADAS;SEASHELLS;15079.0;21
695800;;;BANANAS;SEASHELLS;4917.0;16
695800;;;PINA_COLADAS;SEASHELLS;15079.0;10
695900;;;BANANAS;SEASHELLS;4916.0;1
695900;;;PEARLS;SEASHELLS;9998.0;1
696000;;;BANANAS;SEASHELLS;4911.0;7
696500;;;PEARLS;SEASHELLS;10002.0;2
696700;;;BANANAS;SEASHELLS;4912.0;1
696900;;;BANANAS;SEASHELLS;4911.0;1
697000;;;BANANAS;SEASHELLS;4910.0;9
697500;;;PEARLS;SEASHELLS;10002.0;1
697500;;;BANANAS;SEASHELLS;4913.0;2
697600;;;PEARLS;SEASHELLS;10002.0;1
697600;;;BANANAS;SEASHELLS;4914.0;1
698300;;;BANANAS;SEASHELLS;4910.0;1
698300;;;PINA_COLADAS;SEASHELLS;15059.0;14
698600;;;PEARLS;SEASHELLS;9995.0;5
698800;;;PEARLS;SEASHELLS;9995.0;2
698900;;;BANANAS;SEASHELLS;4916.0;1
699000;;;PEARLS;SEASHELLS;9998.0;1
699100;;;PEARLS;SEASHELLS;10002.0;1
699200;;;BANANAS;SEASHELLS;4916.0;1
699900;;;BANANAS;SEASHELLS;4916.0;1
699900;;;PEARLS;SEASHELLS;10002.0;1
700000;;;COCONUTS;SEASHELLS;8059.0;19
700300;;;PEARLS;SEASHELLS;9996.0;1
700300;;;BANANAS;SEASHELLS;4911.0;2
700300;;;PEARLS;SEASHELLS;9996.0;1
700900;;;BANANAS;SEASHELLS;4911.0;1
701000;;;BANANAS;SEASHELLS;4916.0;1
701100;;;PINA_COLADAS;SEASHELLS;15073.0;22
701400;;;BANANAS;SEASHELLS;4910.0;1
701800;;;BANANAS;SEASHELLS;4912.0;3
701900;;;BANANAS;SEASHELLS;4915.0;1
702000;;;PEARLS;SEASHELLS;9998.0;1
702000;;;BANANAS;SEASHELLS;4916.0;1
702100;;;BANANAS;SEASHELLS;4911.0;1
702300;;;BANANAS;SEASHELLS;4912.0;6
702400;;;PEARLS;SEASHELLS;9996.0;2
702500;;;PEARLS;SEASHELLS;9998.0;1
702700;;;PEARLS;SEASHELLS;10005.0;2
702700;;;PEARLS;SEASHELLS;10004.0;2
702700;;;BANANAS;SEASHELLS;4911.0;1
703100;;;BANANAS;SEASHELLS;4917.0;17
703300;;;BANANAS;SEASHELLS;4918.0;2
703300;;;PEARLS;SEASHELLS;10005.0;2
703400;;;BANANAS;SEASHELLS;4916.0;4
703600;;;PINA_COLADAS;SEASHELLS;15071.0;3
703700;;;PEARLS;SEASHELLS;9998.0;4
703800;;;BANANAS;SEASHELLS;4911.0;12
704200;;;PEARLS;SEASHELLS;9996.0;1
704400;;;COCONUTS;SEASHELLS;8065.0;7
704600;;;BANANAS;SEASHELLS;4917.0;13
704700;;;PEARLS;SEASHELLS;9998.0;1
704800;;;PEARLS;SEASHELLS;9995.0;6
704800;;;PINA_COLADAS;SEASHELLS;15080.0;12
704900;;;PEARLS;SEASHELLS;9998.0;1
705200;;;PEARLS;SEASHELLS;9998.0;1
705200;;;BANANAS;SEASHELLS;4917.0;1
705900;;;BANANAS;SEASHELLS;4912.0;1
706800;;;BANANAS;SEASHELLS;4917.0;2
706900;;;PEARLS;SEASHELLS;9996.0;1
707200;;;BANANAS;SEASHELLS;4913.0;5
707300;;;BANANAS;SEASHELLS;4917.0;1
707300;;;COCONUTS;SEASHELLS;8060.0;6
707300;;;COCONUTS;SEASHELLS;8060.0;68
707600;;;PEARLS;SEASHELLS;9998.0;1
707600;;;BANANAS;SEASHELLS;4917.0;3
707800;;;BANANAS;SEASHELLS;4918.0;2
707800;;;PEARLS;SEASHELLS;10004.0;1
707800;;;BANANAS;SEASHELLS;4912.0;1
708200;;;PEARLS;SEASHELLS;9998.0;2
708200;;;BANANAS;SEASHELLS;4918.0;2
708200;;;PEARLS;SEASHELLS;9998.0;3
708500;;;BANANAS;SEASHELLS;4913.0;4
708600;;;PEARLS;SEASHELLS;10005.0;1
708600;;;BANANAS;SEASHELLS;4920.0;1
708600;;;PINA_COLADAS;SEASHELLS;15082.0;2
708600;;;PEARLS;SEASHELLS;10002.0;1
708600;;;BANANAS;SEASHELLS;4913.0;1
708800;;;COCONUTS;SEASHELLS;8065.0;6
709000;;;PEARLS;SEASHELLS;9998.0;1
709100;;;PEARLS;SEASHELLS;10002.0;1
709600;;;PEARLS;SEASHELLS;10002.0;1
709900;;;BANANAS;SEASHELLS;4919.0;1
710000;;;BANANAS;SEASHELLS;4913.0;12
710100;;;BANANAS;SEASHELLS;4919.0;2
710100;;;PEARLS;SEASHELLS;10004.0;2
710200;;;BANANAS;SEASHELLS;4913.0;1
710200;;;PEARLS;SEASHELLS;9996.0;1
710400;;;PEARLS;SEASHELLS;9996.0;5
710400;;;PEARLS;SEASHELLS;9996.0;1
710500;;;BANANAS;SEASHELLS;4918.0;1
710900;;;PEARLS;SEASHELLS;9995.0;2
711400;;;COCONUTS;SEASHELLS;8066.0;30
711800;;;BANANAS;SEASHELLS;4922.0;1
711800;;;PEARLS;SEASHELLS;9998.0;1
711900;;;PEARLS;SEASHELLS;10002.0;1
712000;;;PEARLS;SEASHELLS;10005.0;2
712000;;;BANANAS;SEASHELLS;4919.0;1
712000;;;PEARLS;SEASHELLS;10005.0;2
712000;;;PEARLS;SEASHELLS;10002.0;1
712400;;;BANANAS;SEASHELLS;4920.0;1
712500;;;BANANAS;SEASHELLS;4914.0;1
712600;;;BANANAS;SEASHELLS;4915.0;7
712800;;;PEARLS;SEASHELLS;9998.0;1
713400;;;PEARLS;SEASHELLS;9998.0;1
713400;;;BANANAS;SEASHELLS;4914.0;1
713500;;;COCONUTS;SEASHELLS;8064.0;53
714300;;;BANANAS;SEASHELLS;4916.0;1
714400;;;BANANAS;SEASHELLS;4916.0;1
714500;;;BANANAS;SEASHELLS;4911.0;1
714600;;;COCONUTS;SEASHELLS;8066.0;51
714700;;;PEARLS;SEASHELLS;10002.0;2
715000;;;BANANAS;SEASHELLS;4915.0;1
715100;;;BANANAS;SEASHELLS;4915.0;4
715200;;;BANANAS;SEASHELLS;4918.0;1
715200;;;PEARLS;SEASHELLS;10005.0;1
715400;;;BANANAS;SEASHELLS;4912.0;1
715400;;;PEARLS;SEASHELLS;9996.0;1
715600;;;BANANAS;SEASHELLS;4912.0;1
715700;;;BANANAS;SEASHELLS;4912.0;7
715800;;;PEARLS;SEASHELLS;10002.0;2
715900;;;BANANAS;SEASHELLS;4912.0;1
716100;;;BANANAS;SEASHELLS;4912.0;2
716100;;;BANANAS;SEASHELLS;4912.0;6
716300;;;BANANAS;SEASHELLS;4917.0;8
716500;;;PEARLS;SEASHELLS;9998.0;1
716500;;;BANANAS;SEASHELLS;4914.0;3
716500;;;BANANAS;SEASHELLS;4914.0;1
716600;;;PEARLS;SEASHELLS;9996.0;2
716600;;;BANANAS;SEASHELLS;4914.0;2
716700;;;BANANAS;SEASHELLS;4915.0;4
717000;;;BANANAS;SEASHELLS;4914.0;1
717000;;;COCONUTS;SEASHELLS;8067.0;10
717100;;;PEARLS;SEASHELLS;10002.0;1
717300;;;PEARLS;SEASHELLS;10005.0;4
717400;;;BANANAS;SEASHELLS;4913.0;1
717500;;;BANANAS;SEASHELLS;4913.0;1
717600;;;BANANAS;SEASHELLS;4913.0;2
717600;;;PEARLS;SEASHELLS;9996.0;1
718000;;;BANANAS;SEASHELLS;4919.0;1
718300;;;BANANAS;SEASHELLS;4914.0;1
718300;;;PEARLS;SEASHELLS;9998.0;1
718700;;;PEARLS;SEASHELLS;9996.0;1
718700;;;BANANAS;SEASHELLS;4913.0;1
718700;;;BANANAS;SEASHELLS;4914.0;1
719000;;;BANANAS;SEASHELLS;4914.0;1
719200;;;BANANAS;SEASHELLS;4914.0;1
719600;;;COCONUTS;SEASHELLS;8063.0;61
719700;;;BANANAS;SEASHELLS;4914.0;9
719800;;;PEARLS;SEASHELLS;10005.0;8
719800;;;PEARLS;SEASHELLS;10002.0;1
720200;;;PEARLS;SEASHELLS;10002.0;1
720300;;;BANANAS;SEASHELLS;4915.0;1
720400;;;PINA_COLADAS;SEASHELLS;15088.0;11
720500;;;PEARLS;SEASHELLS;9998.0;1
720600;;;PEARLS;SEASHELLS;10004.0;1
720600;;;PINA_COLADAS;SEASHELLS;15086.0;24
720600;;;BANANAS;SEASHELLS;4921.0;2
720700;;;PEARLS;SEASHELLS;9998.0;1
720900;;;BANANAS;SEASHELLS;4915.0;1
720900;;;BANANAS;SEASHELLS;4915.0;8
721000;;;BANANAS;SEASHELLS;4921.0;19
721500;;;BANANAS;SEASHELLS;4921.0;1
721500;;;PEARLS;SEASHELLS;10004.0;1
722200;;;BANANAS;SEASHELLS;4918.0;2
722200;;;BANANAS;SEASHELLS;4918.0;1
722300;;;PINA_COLADAS;SEASHELLS;15091.0;2
722300;;;BANANAS;SEASHELLS;4920.0;1
722800;;;PEARLS;SEASHELLS;9996.0;8
722800;;;PEARLS;SEASHELLS;10002.0;1
722800;;;PEARLS;SEASHELLS;9996.0;2
723000;;;PEARLS;SEASHELLS;9996.0;2
723100;;;PEARLS;SEASHELLS;9995.0;8
723300;;;PINA_COLADAS;SEASHELLS;15087.0;7
723400;;;PEARLS;SEASHELLS;10002.0;1
723400;;;PINA_COLADAS;SEASHELLS;15087.0;8
723400;;;PINA_COLADAS;SEASHELLS;15087.0;30
723800;;;BANANAS;SEASHELLS;4913.0;7
724000;;;PEARLS;SEASHELLS;9998.0;1
724000;;;BANANAS;SEASHELLS;4917.0;5
724500;;;PEARLS;SEASHELLS;10002.0;5
724600;;;PEARLS;SEASHELLS;10002.0;1
724600;;;BANANAS;SEASHELLS;4912.0;1
724800;;;PEARLS;SEASHELLS;10002.0;1
724900;;;PEARLS;SEASHELLS;10004.0;2
724900;;;BANANAS;SEASHELLS;4911.0;1
724900;;;PEARLS;SEASHELLS;10004.0;1
725100;;;PEARLS;SEASHELLS;10004.0;2
725100;;;PEARLS;SEASHELLS;10004.0;1
725500;;;PEARLS;SEASHELLS;9995.0;9
725600;;;BANANAS;SEASHELLS;4915.0;1
725700;;;PINA_COLADAS;SEASHELLS;15087.0;12
726200;;;PINA_COLADAS;SEASHELLS;15078.0;4
726500;;;BANANAS;SEASHELLS;4911.0;4
726600;;;PEARLS;SEASHELLS;9996.0;1
726600;;;BANANAS;SEASHELLS;4910.0;1
726700;;;BANANAS;SEASHELLS;4915.0;1
727100;;;BANANAS;SEASHELLS;4910.0;2
727200;;;PEARLS;SEASHELLS;10002.0;1
727600;;;PEARLS;SEASHELLS;10005.0;2
727800;;;BANANAS;SEASHELLS;4913.0;1
727800;;;BANANAS;SEASHELLS;4913.0;2
727900;;;BANANAS;SEASHELLS;4914.0;1
728000;;;BANANAS;SEASHELLS;4908.0;1
728000;;;PEARLS;SEASHELLS;10004.0;2
728000;;;PEARLS;SEASHELLS;10004.0;10
728100;;;BANANAS;SEASHELLS;4913.0;1
728100;;;PEARLS;SEASHELLS;9998.0;2
728500;;;BANANAS;SEASHELLS;4916.0;1
728500;;;PEARLS;SEASHELLS;10005.0;1
728600;;;PEARLS;SEASHELLS;10002.0;1
728600;;;BANANAS;SEASHELLS;4910.0;1
729200;;;BANANAS;SEASHELLS;4913.0;1
729200;;;PEARLS;SEASHELLS;10004.0;1
729500;;;PEARLS;SEASHELLS;9998.0;4
730000;;;BANANAS;SEASHELLS;4910.0;10
730100;;;BANANAS;SEASHELLS;4914.0;1
730100;;;BANANAS;SEASHELLS;4915.0;13
730100;;;BANANAS;SEASHELLS;4915.0;2
730100;;;PEARLS;SEASHELLS;9998.0;1
730200;;;BANANAS;SEASHELLS;4909.0;1
730400;;;COCONUTS;SEASHELLS;8061.0;10
730500;;;COCONUTS;SEASHELLS;8059.0;6
730700;;;PEARLS;SEASHELLS;9998.0;1
730800;;;PEARLS;SEASHELLS;10002.0;1
731600;;;BANANAS;SEASHELLS;4911.0;9
731600;;;COCONUTS;SEASHELLS;8060.0;47
731600;;;BANANAS;SEASHELLS;4911.0;3
732000;;;COCONUTS;SEASHELLS;8060.0;61
732100;;;BANANAS;SEASHELLS;4912.0;2
732100;;;PINA_COLADAS;SEASHELLS;15085.0;6
732300;;;BANANAS;SEASHELLS;4916.0;5
732300;;;BANANAS;SEASHELLS;4916.0;1
732300;;;COCONUTS;SEASHELLS;8061.0;20
732700;;;BANANAS;SEASHELLS;4915.0;1
732800;;;PEARLS;SEASHELLS;10004.0;2
732800;;;PEARLS;SEASHELLS;10004.0;2
732900;;;COCONUTS;SEASHELLS;8061.0;26
733200;;;BANANAS;SEASHELLS;4910.0;1
733600;;;PEARLS;SEASHELLS;9998.0;1
733900;;;PEARLS;SEASHELLS;10004.0;1
733900;;;PEARLS;SEASHELLS;10004.0;7
734100;;;BANANAS;SEASHELLS;4915.0;1
734200;;;PEARLS;SEASHELLS;9998.0;1
734500;;;BANANAS;SEASHELLS;4912.0;4
734800;;;BANANAS;SEASHELLS;4910.0;2
734800;;;PEARLS;SEASHELLS;10000.0;2
735700;;;PINA_COLADAS;SEASHELLS;15093.0;2
735700;;;PINA_COLADAS;SEASHELLS;15093.0;21
736000;;;PEARLS;SEASHELLS;9998.0;1
736700;;;BANANAS;SEASHELLS;4913.0;1
736700;;;PEARLS;SEASHELLS;9996.0;2
737000;;;PINA_COLADAS;SEASHELLS;15081.0;12
737100;;;PEARLS;SEASHELLS;9996.0;2
737200;;;BANANAS;SEASHELLS;4910.0;1
738100;;;BANANAS;SEASHELLS;4909.0;2
738400;;;PINA_COLADAS;SEASHELLS;15080.0;10
738400;;;PEARLS;SEASHELLS;9998.0;1
738900;;;BANANAS;SEASHELLS;4913.0;19
739800;;;BANANAS;SEASHELLS;4910.0;1
739900;;;BANANAS;SEASHELLS;4906.0;1
740100;;;PEARLS;SEASHELLS;9998.0;5
740300;;;BANANAS;SEASHELLS;4906.0;1
740500;;;BANANAS;SEASHELLS;4910.0;1
740600;;;PEARLS;SEASHELLS;10004.0;1
740600;;;BANANAS;SEASHELLS;4911.0;1
