timestamp;buyer;seller;symbol;currency;price;quantity
561200;;;BANANAS;SEASHELLS;4887.0;3
561300;;;PEARLS;SEASHELLS;9996.0;1
561300;;;PINA_COLADAS;SEASHELLS;15081.0;4
561600;;;PINA_COLADAS;SEASHELLS;15082.0;2
561600;;;BERRIES;SEASHELLS;3989.0;11
562100;;;PEARLS;SEASHELLS;10002.0;1
562200;;;PEARLS;SEASHELLS;10002.0;1
562200;;;PEARLS;SEASHELLS;9998.0;1
562200;;;PEARLS;SEASHELLS;10002.0;8
562300;;;BANANAS;SEASHELLS;4889.0;1
562400;;;DIVING_GEAR;SEASHELLS;99398.0;3
562600;;;PINA_COLADAS;SEASHELLS;15090.0;3
562600;;;PEARLS;SEASHELLS;9996.0;2
563200;;;BANANAS;SEASHELLS;4883.0;18
563200;;;BANANAS;SEASHELLS;4884.0;7
563200;;;BANANAS;SEASHELLS;4888.0;1
563300;;;BANANAS;SEASHELLS;4889.0;1
563400;;;BANANAS;SEASHELLS;4884.0;13
563500;;;PINA_COLADAS;SEASHELLS;15090.0;7
563500;;;PEARLS;SEASHELLS;9998.0;1
563700;;;PEARLS;SEASHELLS;9996.0;2
563800;;;BANANAS;SEASHELLS;4884.0;12
564100;;;DIVING_GEAR;SEASHELLS;99449.0;1
564100;;;COCONUTS;SEASHELLS;8077.0;7
564200;;;BANANAS;SEASHELLS;4885.0;14
564600;;;BANANAS;SEASHELLS;4891.0;1
564700;;;PEARLS;SEASHELLS;9996.0;6
564700;;;PEARLS;SEASHELLS;9996.0;1
564900;;;PEARLS;SEASHELLS;10004.0;1
564900;;;COCONUTS;SEASHELLS;8079.0;21
564900;;;BANANAS;SEASHELLS;4892.0;1
564900;;;BERRIES;SEASHELLS;3993.0;12
565100;;;PEARLS;SEASHELLS;10005.0;1
565100;;;BANANAS;SEASHELLS;4892.0;1
565200;;;BANANAS;SEASHELLS;4886.0;1
565800;;;BANANAS;SEASHELLS;4889.0;1
566100;;;PEARLS;SEASHELLS;10002.0;1
566200;;;PEARLS;SEASHELLS;9998.0;1
566300;;;DIVING_GEAR;SEASHELLS;99400.0;3
566900;;;BANANAS;SEASHELLS;4886.0;0
566900;;;BANANAS;SEASHELLS;4886.0;1
566900;;;BANANAS;SEASHELLS;4887.0;3
566900;;;PEARLS;SEASHELLS;10002.0;1
566900;;;BANANAS;SEASHELLS;4886.0;0
566900;;;BANANAS;SEASHELLS;4886.0;0
566900;;;BANANAS;SEASHELLS;4886.0;9
566900;;;BANANAS;SEASHELLS;4886.0;2
566900;;;BANANAS;SEASHELLS;4886.0;2
567200;;;BANANAS;SEASHELLS;4887.0;1
567200;;;PEARLS;SEASHELLS;9996.0;1
567500;;;PEARLS;SEASHELLS;9996.0;2
567500;;;BANANAS;SEASHELLS;4887.0;2
567800;;;BERRIES;SEASHELLS;3991.0;15
567800;;;BANANAS;SEASHELLS;4891.0;1
567900;;;COCONUTS;SEASHELLS;8079.0;29
568200;;;BANANAS;SEASHELLS;4886.0;11
568200;;;COCONUTS;SEASHELLS;8082.0;8
568600;;;PEARLS;SEASHELLS;9998.0;1
569100;;;BANANAS;SEASHELLS;4886.0;18
569100;;;PEARLS;SEASHELLS;10002.0;2
569200;;;DIVING_GEAR;SEASHELLS;99376.0;2
569200;;;BANANAS;SEASHELLS;4891.0;2
569200;;;PEARLS;SEASHELLS;9996.0;1
569400;;;PEARLS;SEASHELLS;9998.0;1
569500;;;BANANAS;SEASHELLS;4887.0;1
569500;;;PEARLS;SEASHELLS;9996.0;1
569500;;;PEARLS;SEASHELLS;9996.0;5
569600;;;BANANAS;SEASHELLS;4888.0;1
569800;;;BANANAS;SEASHELLS;4888.0;1
569800;;;DIVING_GEAR;SEASHELLS;99346.0;2
570200;;;DIVING_GEAR;SEASHELLS;99350.0;1
571100;;;BANANAS;SEASHELLS;4888.0;2
571500;;;PEARLS;SEASHELLS;9998.0;2
571600;;;BANANAS;SEASHELLS;4887.0;1
571800;;;BANANAS;SEASHELLS;4888.0;6
571900;;;DIVING_GEAR;SEASHELLS;99372.0;3
572200;;;BANANAS;SEASHELLS;4883.0;19
572300;;;BANANAS;SEASHELLS;4890.0;3
572300;;;BANANAS;SEASHELLS;4883.0;1
572500;;;BANANAS;SEASHELLS;4885.0;1
572800;;;BANANAS;SEASHELLS;4890.0;17
572900;;;PEARLS;SEASHELLS;9998.0;1
572900;;;PINA_COLADAS;SEASHELLS;15088.0;15
573300;;;PEARLS;SEASHELLS;10002.0;5
573400;;;PEARLS;SEASHELLS;10002.0;1
573400;;;BANANAS;SEASHELLS;4884.0;13
573600;;;BANANAS;SEASHELLS;4891.0;2
573800;;;BANANAS;SEASHELLS;4890.0;1
573900;;;DIVING_GEAR;SEASHELLS;99462.0;2
574100;;;BANANAS;SEASHELLS;4892.0;20
574300;;;DIVING_GEAR;SEASHELLS;99471.0;2
574300;;;COCONUTS;SEASHELLS;8077.0;5
574600;;;PEARLS;SEASHELLS;10002.0;1
575300;;;BANANAS;SEASHELLS;4886.0;1
575300;;;PEARLS;SEASHELLS;10002.0;1
575400;;;COCONUTS;SEASHELLS;8070.0;26
575800;;;BANANAS;SEASHELLS;4892.0;1
575900;;;PEARLS;SEASHELLS;9995.0;2
575900;;;BANANAS;SEASHELLS;4887.0;2
576000;;;PEARLS;SEASHELLS;9998.0;1
576000;;;BANANAS;SEASHELLS;4888.0;1
576000;;;BANANAS;SEASHELLS;4887.0;1
576200;;;PEARLS;SEASHELLS;10002.0;1
576200;;;BANANAS;SEASHELLS;4892.0;1
576300;;;BANANAS;SEASHELLS;4888.0;1
576300;;;DIVING_GEAR;SEASHELLS;99498.0;3
576700;;;PINA_COLADAS;SEASHELLS;15075.0;12
576700;;;PEARLS;SEASHELLS;10002.0;1
576800;;;PEARLS;SEASHELLS;9996.0;1
576800;;;BANANAS;SEASHELLS;4887.0;1
576900;;;BANANAS;SEASHELLS;4887.0;1
577200;;;BERRIES;SEASHELLS;3984.0;12
577200;;;BANANAS;SEASHELLS;4887.0;14
577300;;;BERRIES;SEASHELLS;3984.0;11
577400;;;BANANAS;SEASHELLS;4887.0;1
577700;;;PEARLS;SEASHELLS;10002.0;5
577700;;;BANANAS;SEASHELLS;4886.0;7
577700;;;BERRIES;SEASHELLS;3983.0;20
577800;;;PEARLS;SEASHELLS;10002.0;1
577900;;;DIVING_GEAR;SEASHELLS;99494.0;3
578200;;;BANANAS;SEASHELLS;4889.0;1
578200;;;PEARLS;SEASHELLS;10004.0;1
578300;;;BANANAS;SEASHELLS;4886.0;1
578400;;;PEARLS;SEASHELLS;9998.0;1
578400;;;BANANAS;SEASHELLS;4893.0;10
578600;;;PEARLS;SEASHELLS;9998.0;1
578800;;;BANANAS;SEASHELLS;4892.0;2
578800;;;PEARLS;SEASHELLS;10004.0;2
578900;;;BANANAS;SEASHELLS;4886.0;1
578900;;;PEARLS;SEASHELLS;9996.0;1
579000;;;COCONUTS;SEASHELLS;8061.0;41
579100;;;BANANAS;SEASHELLS;4887.0;2
579100;;;BANANAS;SEASHELLS;4887.0;1
579100;;;PEARLS;SEASHELLS;9998.0;1
579300;;;BANANAS;SEASHELLS;4886.0;1
579400;;;COCONUTS;SEASHELLS;8063.0;9
579500;;;PEARLS;SEASHELLS;10004.0;1
579500;;;PEARLS;SEASHELLS;10005.0;1
579500;;;BANANAS;SEASHELLS;4893.0;1
579900;;;BANANAS;SEASHELLS;4894.0;2
580000;;;BANANAS;SEASHELLS;4893.0;1
580500;;;BANANAS;SEASHELLS;4887.0;1
580800;;;BANANAS;SEASHELLS;4893.0;1
580900;;;PEARLS;SEASHELLS;10004.0;1
580900;;;PEARLS;SEASHELLS;10004.0;3
581600;;;PEARLS;SEASHELLS;10004.0;1
581600;;;PEARLS;SEASHELLS;10004.0;7
581600;;;BANANAS;SEASHELLS;4894.0;1
581800;;;PEARLS;SEASHELLS;10002.0;4
582000;;;BANANAS;SEASHELLS;4890.0;1
582000;;;PEARLS;SEASHELLS;9998.0;3
582300;;;BANANAS;SEASHELLS;4889.0;15
582400;;;BANANAS;SEASHELLS;4894.0;1
582700;;;BANANAS;SEASHELLS;4889.0;1
582900;;;BERRIES;SEASHELLS;3972.0;11
583200;;;BANANAS;SEASHELLS;4889.0;1
583400;;;PEARLS;SEASHELLS;10002.0;1
583500;;;BERRIES;SEASHELLS;3971.0;10
583600;;;BANANAS;SEASHELLS;4890.0;1
583700;;;PEARLS;SEASHELLS;9998.0;1
583900;;;BANANAS;SEASHELLS;4889.0;1
584000;;;BANANAS;SEASHELLS;4891.0;5
584000;;;COCONUTS;SEASHELLS;8057.0;9
584500;;;BERRIES;SEASHELLS;3978.0;5
584500;;;PEARLS;SEASHELLS;10002.0;1
584700;;;BERRIES;SEASHELLS;3978.0;1
584900;;;DIVING_GEAR;SEASHELLS;99499.0;2
585300;;;BANANAS;SEASHELLS;4893.0;3
585400;;;BANANAS;SEASHELLS;4892.0;4
585500;;;BANANAS;SEASHELLS;4898.0;6
585600;;;PINA_COLADAS;SEASHELLS;15060.0;4
585700;;;BANANAS;SEASHELLS;4896.0;1
586000;;;BANANAS;SEASHELLS;4896.0;1
586300;;;BANANAS;SEASHELLS;4891.0;2
586500;;;PEARLS;SEASHELLS;10004.0;2
586600;;;PEARLS;SEASHELLS;9996.0;2
586600;;;BANANAS;SEASHELLS;4891.0;1
586700;;;BERRIES;SEASHELLS;3970.0;8
586700;;;DIVING_GEAR;SEASHELLS;99458.0;2
586800;;;PINA_COLADAS;SEASHELLS;15054.0;2
586900;;;COCONUTS;SEASHELLS;8057.0;51
587000;;;BANANAS;SEASHELLS;4891.0;1
587200;;;PINA_COLADAS;SEASHELLS;15047.0;28
587300;;;BERRIES;SEASHELLS;3971.0;20
587500;;;PEARLS;SEASHELLS;10000.0;2
587500;;;BANANAS;SEASHELLS;4895.0;2
587600;;;BANANAS;SEASHELLS;4894.0;1
587700;;;BANANAS;SEASHELLS;4894.0;1
588300;;;BANANAS;SEASHELLS;4893.0;1
588300;;;PEARLS;SEASHELLS;9998.0;6
588300;;;BANANAS;SEASHELLS;4894.0;1
588300;;;PEARLS;SEASHELLS;9998.0;1
588700;;;PEARLS;SEASHELLS;9996.0;1
588700;;;BANANAS;SEASHELLS;4888.0;1
589000;;;BANANAS;SEASHELLS;4888.0;1
589500;;;PEARLS;SEASHELLS;9998.0;1
589500;;;BANANAS;SEASHELLS;4888.0;1
589800;;;BERRIES;SEASHELLS;3971.0;11
589800;;;BANANAS;SEASHELLS;4894.0;1
589800;;;PEARLS;SEASHELLS;10004.0;1
589900;;;PEARLS;SEASHELLS;9996.0;1
589900;;;BANANAS;SEASHELLS;4887.0;1
590000;;;PEARLS;SEASHELLS;9998.0;1
590100;;;PEARLS;SEASHELLS;9996.0;2
590200;;;BANANAS;SEASHELLS;4893.0;1
590200;;;PEARLS;SEASHELLS;10004.0;1
590300;;;BANANAS;SEASHELLS;4886.0;1
590300;;;PEARLS;SEASHELLS;9998.0;1
590400;;;PEARLS;SEASHELLS;9998.0;1
590600;;;BANANAS;SEASHELLS;4887.0;4
590600;;;PEARLS;SEASHELLS;10004.0;2
590700;;;BANANAS;SEASHELLS;4891.0;1
591000;;;BANANAS;SEASHELLS;4892.0;1
591100;;;PEARLS;SEASHELLS;10005.0;2
591300;;;BANANAS;SEASHELLS;4888.0;1
591400;;;PEARLS;SEASHELLS;9996.0;2
591400;;;BANANAS;SEASHELLS;4887.0;2
591500;;;PEARLS;SEASHELLS;9998.0;1
591500;;;BANANAS;SEASHELLS;4894.0;2
591500;;;BANANAS;SEASHELLS;4888.0;1
591600;;;COCONUTS;SEASHELLS;8058.0;6
591600;;;BANANAS;SEASHELLS;4893.0;1
591700;;;DIVING_GEAR;SEASHELLS;99476.0;1
591800;;;PEARLS;SEASHELLS;10002.0;1
592000;;;BANANAS;SEASHELLS;4888.0;1
592200;;;BANANAS;SEASHELLS;4888.0;1
592300;;;BERRIES;SEASHELLS;3971.0;2
592800;;;PEARLS;SEASHELLS;10002.0;1
592800;;;COCONUTS;SEASHELLS;8059.0;9
592900;;;PEARLS;SEASHELLS;10002.0;3
593200;;;BANANAS;SEASHELLS;4888.0;3
593200;;;BANANAS;SEASHELLS;4887.0;1
593600;;;PEARLS;SEASHELLS;9998.0;1
593700;;;DIVING_GEAR;SEASHELLS;99500.0;3
594000;;;BANANAS;SEASHELLS;4889.0;2
594200;;;BANANAS;SEASHELLS;4886.0;1
594300;;;COCONUTS;SEASHELLS;8057.0;14
594300;;;PEARLS;SEASHELLS;9998.0;1
594500;;;PEARLS;SEASHELLS;10002.0;1
595000;;;BANANAS;SEASHELLS;4888.0;4
595000;;;BANANAS;SEASHELLS;4888.0;3
595200;;;PEARLS;SEASHELLS;10002.0;1
595200;;;BANANAS;SEASHELLS;4888.0;1
595300;;;PEARLS;SEASHELLS;10005.0;5
596000;;;PEARLS;SEASHELLS;10004.0;1
596300;;;PEARLS;SEASHELLS;9998.0;2
596300;;;PEARLS;SEASHELLS;9998.0;5
596400;;;BANANAS;SEASHELLS;4888.0;7
597300;;;DIVING_GEAR;SEASHELLS;99497.0;2
597300;;;PEARLS;SEASHELLS;9998.0;3
597400;;;PEARLS;SEASHELLS;9995.0;8
597500;;;PEARLS;SEASHELLS;10004.0;2
597500;;;BANANAS;SEASHELLS;4891.0;1
597700;;;BANANAS;SEASHELLS;4894.0;5
597800;;;COCONUTS;SEASHELLS;8055.0;7
598000;;;BANANAS;SEASHELLS;4895.0;1
598000;;;PEARLS;SEASHELLS;9995.0;8
598300;;;DIVING_GEAR;SEASHELLS;99479.0;3
598300;;;BANANAS;SEASHELLS;4890.0;18
598300;;;BANANAS;SEASHELLS;4890.0;2
598400;;;COCONUTS;SEASHELLS;8057.0;7
598600;;;BANANAS;SEASHELLS;4890.0;6
598800;;;DIVING_GEAR;SEASHELLS;99473.0;2
599000;;;PEARLS;SEASHELLS;10002.0;1
599000;;;PEARLS;SEASHELLS;10002.0;1
599000;;;BANANAS;SEASHELLS;4891.0;1
599200;;;PEARLS;SEASHELLS;10002.0;1
599200;;;BANANAS;SEASHELLS;4892.0;2
599200;;;PEARLS;SEASHELLS;10002.0;1
599200;;;BANANAS;SEASHELLS;4892.0;3
599300;;;PEARLS;SEASHELLS;10002.0;1
599300;;;BANANAS;SEASHELLS;4898.0;2
599300;;;PEARLS;SEASHELLS;10002.0;2
599500;;;BANANAS;SEASHELLS;4897.0;1
599500;;;PEARLS;SEASHELLS;9998.0;1
599900;;;PEARLS;SEASHELLS;10002.0;1
600100;;;BANANAS;SEASHELLS;4898.0;1
600200;;;BERRIES;SEASHELLS;3978.0;3
600400;;;BANANAS;SEASHELLS;4900.0;1
600400;;;PEARLS;SEASHELLS;10004.0;1
600400;;;BERRIES;SEASHELLS;3977.0;2
600600;;;BANANAS;SEASHELLS;4899.0;1
600700;;;BANANAS;SEASHELLS;4899.0;1
600700;;;BERRIES;SEASHELLS;3977.0;5
600800;;;BANANAS;SEASHELLS;4894.0;1
600900;;;BERRIES;SEASHELLS;3970.0;16
601300;;;BANANAS;SEASHELLS;4899.0;1
601300;;;PEARLS;SEASHELLS;10005.0;1
601500;;;DIVING_GEAR;SEASHELLS;99489.0;1
601500;;;PEARLS;SEASHELLS;10002.0;1
601700;;;COCONUTS;SEASHELLS;8050.0;71
601700;;;BANANAS;SEASHELLS;4894.0;5
601900;;;COCONUTS;SEASHELLS;8050.0;18
602100;;;BANANAS;SEASHELLS;4893.0;1
602100;;;PEARLS;SEASHELLS;10000.0;1
602300;;;BANANAS;SEASHELLS;4897.0;5
602300;;;BERRIES;SEASHELLS;3965.0;6
602400;;;COCONUTS;SEASHELLS;8049.0;10
602700;;;BANANAS;SEASHELLS;4897.0;2
602800;;;PEARLS;SEASHELLS;10002.0;3
602800;;;BANANAS;SEASHELLS;4895.0;1
603400;;;BANANAS;SEASHELLS;4893.0;5
603500;;;BANANAS;SEASHELLS;4898.0;17
604000;;;BANANAS;SEASHELLS;4891.0;1
604200;;;PEARLS;SEASHELLS;10004.0;1
604500;;;BERRIES;SEASHELLS;3967.0;2
604900;;;DIVING_GEAR;SEASHELLS;99553.0;2
605000;;;PEARLS;SEASHELLS;9998.0;1
605000;;;BANANAS;SEASHELLS;4892.0;1
605100;;;BANANAS;SEASHELLS;4893.0;2
605100;;;BERRIES;SEASHELLS;3971.0;5
605200;;;BANANAS;SEASHELLS;4898.0;13
605200;;;BANANAS;SEASHELLS;4898.0;1
605200;;;BANANAS;SEASHELLS;4896.0;1
605300;;;BANANAS;SEASHELLS;4897.0;1
605900;;;DIVING_GEAR;SEASHELLS;99564.0;2
605900;;;BANANAS;SEASHELLS;4893.0;1
606000;;;DIVING_GEAR;SEASHELLS;99559.0;1
606600;;;DIVING_GEAR;SEASHELLS;99567.0;1
606700;;;PEARLS;SEASHELLS;10002.0;4
606800;;;BANANAS;SEASHELLS;4895.0;1
606900;;;BANANAS;SEASHELLS;4896.0;3
607300;;;COCONUTS;SEASHELLS;8053.0;27
607300;;;BERRIES;SEASHELLS;3971.0;11
607400;;;DIVING_GEAR;SEASHELLS;99567.0;1
607800;;;BANANAS;SEASHELLS;4896.0;1
607800;;;COCONUTS;SEASHELLS;8055.0;67
607900;;;PEARLS;SEASHELLS;9998.0;2
608700;;;BANANAS;SEASHELLS;4899.0;1
608800;;;BANANAS;SEASHELLS;4904.0;1
608800;;;BANANAS;SEASHELLS;4905.0;1
608800;;;PEARLS;SEASHELLS;10005.0;1
609100;;;PEARLS;SEASHELLS;9996.0;1
609100;;;BANANAS;SEASHELLS;4902.0;2
609100;;;PEARLS;SEASHELLS;9996.0;1
609200;;;PEARLS;SEASHELLS;9998.0;1
609300;;;BANANAS;SEASHELLS;4904.0;2
609300;;;PEARLS;SEASHELLS;10002.0;2
609500;;;PINA_COLADAS;SEASHELLS;15057.0;38
609500;;;PINA_COLADAS;SEASHELLS;15057.0;1
610000;;;BANANAS;SEASHELLS;4898.0;1
610100;;;BANANAS;SEASHELLS;4897.0;1
610600;;;PINA_COLADAS;SEASHELLS;15067.0;2
610600;;;DIVING_GEAR;SEASHELLS;99577.0;3
610700;;;BERRIES;SEASHELLS;3977.0;1
610700;;;BANANAS;SEASHELLS;4897.0;1
610800;;;BANANAS;SEASHELLS;4897.0;1
611400;;;PINA_COLADAS;SEASHELLS;15068.0;30
611400;;;PEARLS;SEASHELLS;9998.0;3
611500;;;DIVING_GEAR;SEASHELLS;99588.0;3
611900;;;DIVING_GEAR;SEASHELLS;99574.0;3
612200;;;BANANAS;SEASHELLS;4896.0;5
612200;;;DIVING_GEAR;SEASHELLS;99569.0;1
612500;;;COCONUTS;SEASHELLS;8056.0;8
612600;;;BERRIES;SEASHELLS;3974.0;11
612800;;;BERRIES;SEASHELLS;3968.0;4
613100;;;BANANAS;SEASHELLS;4899.0;3
613300;;;PEARLS;SEASHELLS;9998.0;1
613300;;;BERRIES;SEASHELLS;3967.0;11
613900;;;BANANAS;SEASHELLS;4902.0;1
614000;;;PEARLS;SEASHELLS;9998.0;2
614200;;;BANANAS;SEASHELLS;4902.0;1
614200;;;PEARLS;SEASHELLS;10002.0;1
614300;;;BERRIES;SEASHELLS;3969.0;1
614300;;;BANANAS;SEASHELLS;4897.0;1
614600;;;DIVING_GEAR;SEASHELLS;99561.0;2
614800;;;BANANAS;SEASHELLS;4897.0;1
615200;;;PINA_COLADAS;SEASHELLS;15059.0;7
615600;;;BERRIES;SEASHELLS;3973.0;2
615800;;;BANANAS;SEASHELLS;4900.0;1
616100;;;BANANAS;SEASHELLS;4900.0;1
616200;;;DIVING_GEAR;SEASHELLS;99583.0;3
616300;;;BANANAS;SEASHELLS;4901.0;1
616500;;;BANANAS;SEASHELLS;4896.0;1
616500;;;DIVING_GEAR;SEASHELLS;99596.0;1
616800;;;PEARLS;SEASHELLS;9998.0;1
617000;;;BANANAS;SEASHELLS;4900.0;1
617100;;;PEARLS;SEASHELLS;9998.0;1
617300;;;BERRIES;SEASHELLS;3975.0;12
617500;;;BANANAS;SEASHELLS;4895.0;1
617900;;;DIVING_GEAR;SEASHELLS;99576.0;1
618100;;;BERRIES;SEASHELLS;3968.0;6
618300;;;BANANAS;SEASHELLS;4894.0;1
618400;;;BANANAS;SEASHELLS;4894.0;1
618600;;;DIVING_GEAR;SEASHELLS;99551.0;1
618700;;;BANANAS;SEASHELLS;4894.0;1
618900;;;DIVING_GEAR;SEASHELLS;99535.0;2
619100;;;BANANAS;SEASHELLS;4893.0;1
619200;;;PEARLS;SEASHELLS;10002.0;1
619200;;;DIVING_GEAR;SEASHELLS;99525.0;2
619400;;;BANANAS;SEASHELLS;4893.0;1
619500;;;BANANAS;SEASHELLS;4893.0;7
619600;;;PEARLS;SEASHELLS;9998.0;2
619900;;;BERRIES;SEASHELLS;3968.0;4
620100;;;DIVING_GEAR;SEASHELLS;99530.0;2
620100;;;BANANAS;SEASHELLS;4897.0;1
620300;;;PEARLS;SEASHELLS;10002.0;1
620300;;;BANANAS;SEASHELLS;4893.0;1
620400;;;PEARLS;SEASHELLS;10004.0;2
620400;;;BANANAS;SEASHELLS;4898.0;2
620800;;;BANANAS;SEASHELLS;4890.0;1
621600;;;BANANAS;SEASHELLS;4891.0;1
621600;;;PINA_COLADAS;SEASHELLS;15052.0;29
621600;;;PINA_COLADAS;SEASHELLS;15052.0;7
621800;;;PEARLS;SEASHELLS;9998.0;1
622000;;;DIVING_GEAR;SEASHELLS;99504.0;2
622100;;;PEARLS;SEASHELLS;9998.0;9
622100;;;PEARLS;SEASHELLS;9998.0;1
622200;;;COCONUTS;SEASHELLS;8042.0;53
622300;;;BANANAS;SEASHELLS;4891.0;1
622500;;;DIVING_GEAR;SEASHELLS;99511.0;1
622500;;;BANANAS;SEASHELLS;4897.0;11
622600;;;BANANAS;SEASHELLS;4890.0;11
623100;;;COCONUTS;SEASHELLS;8041.0;58
623200;;;DIVING_GEAR;SEASHELLS;99501.0;1
623400;;;PEARLS;SEASHELLS;10002.0;1
623500;;;BANANAS;SEASHELLS;4892.0;3
623600;;;BANANAS;SEASHELLS;4890.0;1
623600;;;DIVING_GEAR;SEASHELLS;99474.0;2
623800;;;BANANAS;SEASHELLS;4894.0;1
623900;;;BANANAS;SEASHELLS;4889.0;2
623900;;;BERRIES;SEASHELLS;3975.0;10
624000;;;DIVING_GEAR;SEASHELLS;99452.0;2
624000;;;BANANAS;SEASHELLS;4894.0;1
624100;;;DIVING_GEAR;SEASHELLS;99447.0;2
624100;;;PEARLS;SEASHELLS;10002.0;1
624200;;;BANANAS;SEASHELLS;4890.0;1
624200;;;BANANAS;SEASHELLS;4890.0;2
624400;;;BANANAS;SEASHELLS;4896.0;1
624400;;;DIVING_GEAR;SEASHELLS;99452.0;1
624400;;;PEARLS;SEASHELLS;10004.0;1
624500;;;BANANAS;SEASHELLS;4893.0;2
624700;;;COCONUTS;SEASHELLS;8036.0;8
625000;;;BANANAS;SEASHELLS;4887.0;1
625100;;;COCONUTS;SEASHELLS;8035.0;10
625300;;;DIVING_GEAR;SEASHELLS;99444.0;2
625600;;;BANANAS;SEASHELLS;4892.0;1
625700;;;DIVING_GEAR;SEASHELLS;99431.0;2
625900;;;PEARLS;SEASHELLS;10004.0;2
626200;;;PEARLS;SEASHELLS;9998.0;1
626300;;;BANANAS;SEASHELLS;4891.0;1
626400;;;BANANAS;SEASHELLS;4886.0;1
626700;;;PEARLS;SEASHELLS;9998.0;1
626900;;;BERRIES;SEASHELLS;3971.0;3
627200;;;DIVING_GEAR;SEASHELLS;99415.0;1
627200;;;PEARLS;SEASHELLS;10002.0;5
627300;;;PEARLS;SEASHELLS;10004.0;1
627300;;;DIVING_GEAR;SEASHELLS;99428.0;3
627300;;;BANANAS;SEASHELLS;4893.0;1
627500;;;BANANAS;SEASHELLS;4891.0;1
627500;;;BANANAS;SEASHELLS;4890.0;5
627600;;;PEARLS;SEASHELLS;10002.0;1
627700;;;PEARLS;SEASHELLS;10002.0;1
627700;;;BANANAS;SEASHELLS;4891.0;1
627900;;;BANANAS;SEASHELLS;4886.0;19
628200;;;PEARLS;SEASHELLS;9998.0;3
628300;;;BANANAS;SEASHELLS;4892.0;1
628400;;;PEARLS;SEASHELLS;10002.0;1
628400;;;PEARLS;SEASHELLS;10002.0;2
628800;;;DIVING_GEAR;SEASHELLS;99434.0;2
629000;;;DIVING_GEAR;SEASHELLS;99436.0;1
629000;;;BANANAS;SEASHELLS;4888.0;1
629100;;;PEARLS;SEASHELLS;10002.0;1
629300;;;PEARLS;SEASHELLS;10002.0;4
629400;;;PEARLS;SEASHELLS;9995.0;1
629400;;;BANANAS;SEASHELLS;4887.0;1
629400;;;BANANAS;SEASHELLS;4894.0;7
629500;;;PEARLS;SEASHELLS;9998.0;1
629600;;;PEARLS;SEASHELLS;9998.0;5
629600;;;BANANAS;SEASHELLS;4887.0;1
629900;;;BANANAS;SEASHELLS;4886.0;1
630300;;;PEARLS;SEASHELLS;10002.0;1
630400;;;PEARLS;SEASHELLS;9998.0;1
630500;;;BANANAS;SEASHELLS;4890.0;1
630500;;;PEARLS;SEASHELLS;10002.0;1
630600;;;BANANAS;SEASHELLS;4885.0;19
631000;;;DIVING_GEAR;SEASHELLS;99403.0;3
631300;;;BANANAS;SEASHELLS;4886.0;13
631400;;;BANANAS;SEASHELLS;4893.0;1
631400;;;PEARLS;SEASHELLS;10004.0;1
631500;;;BANANAS;SEASHELLS;4886.0;1
631600;;;BANANAS;SEASHELLS;4891.0;1
631700;;;PEARLS;SEASHELLS;9995.0;5
631900;;;COCONUTS;SEASHELLS;8039.0;23
632400;;;PEARLS;SEASHELLS;9998.0;1
632600;;;BERRIES;SEASHELLS;3971.0;5
632700;;;PEARLS;SEASHELLS;9998.0;1
632900;;;PEARLS;SEASHELLS;9996.0;1
632900;;;BANANAS;SEASHELLS;4885.0;2
633200;;;BANANAS;SEASHELLS;4885.0;7
633400;;;BANANAS;SEASHELLS;4888.0;1
633500;;;PEARLS;SEASHELLS;9995.0;3
633500;;;BANANAS;SEASHELLS;4884.0;1
633600;;;COCONUTS;SEASHELLS;8038.0;50
633600;;;DIVING_GEAR;SEASHELLS;99389.0;1
633700;;;BANANAS;SEASHELLS;4889.0;1
633800;;;BANANAS;SEASHELLS;4889.0;1
633800;;;BANANAS;SEASHELLS;4888.0;3
634100;;;BANANAS;SEASHELLS;4885.0;1
634400;;;PEARLS;SEASHELLS;10002.0;1
634400;;;BANANAS;SEASHELLS;4888.0;1
634600;;;BANANAS;SEASHELLS;4890.0;8
634700;;;PINA_COLADAS;SEASHELLS;15028.0;10
634700;;;PINA_COLADAS;SEASHELLS;15028.0;2
635000;;;BANANAS;SEASHELLS;4889.0;2
635000;;;PEARLS;SEASHELLS;9995.0;2
635000;;;BANANAS;SEASHELLS;4882.0;1
635000;;;PEARLS;SEASHELLS;10005.0;2
635500;;;COCONUTS;SEASHELLS;8044.0;8
635600;;;PEARLS;SEASHELLS;9996.0;1
635600;;;PEARLS;SEASHELLS;9996.0;5
635700;;;BANANAS;SEASHELLS;4886.0;1
635700;;;PEARLS;SEASHELLS;10002.0;4
635900;;;BERRIES;SEASHELLS;3964.0;15
636300;;;BANANAS;SEASHELLS;4888.0;1
636400;;;COCONUTS;SEASHELLS;8043.0;9
636500;;;BANANAS;SEASHELLS;4883.0;1
636500;;;BANANAS;SEASHELLS;4884.0;11
636700;;;BANANAS;SEASHELLS;4889.0;1
636700;;;PEARLS;SEASHELLS;10005.0;1
637200;;;PEARLS;SEASHELLS;10004.0;1
637200;;;PEARLS;SEASHELLS;10004.0;1
637500;;;PEARLS;SEASHELLS;9998.0;1
637500;;;BANANAS;SEASHELLS;4888.0;19
637600;;;PEARLS;SEASHELLS;10005.0;8
