timestamp;buyer;seller;symbol;currency;price;quantity;dir
605700;;;BANANAS;SEASHELLS;4981.0;1;B
606100;;;BANANAS;SEASHELLS;4976.0;1;S
606200;;;BANANAS;SEASHELLS;4981.0;1;S
606600;;;BANANAS;SEASHELLS;4980.0;3;S
606800;;;BANANAS;SEASHELLS;4975.0;16;S
607400;;;BANANAS;SEASHELLS;4975.0;6;S
608400;;;BANANAS;SEASHELLS;4974.0;2;S
608500;;;BANANAS;SEASHELLS;4974.0;6;S
608800;;;BANANAS;SEASHELLS;4974.0;1;S
609700;;;BANANAS;SEASHELLS;4972.0;8;B
609700;;;BANANAS;SEASHELLS;4977.0;1;B
609800;;;BANANAS;SEASHELLS;4977.0;1;B
609900;;;BANANAS;SEASHELLS;4972.0;1;S
610100;;;BANANAS;SEASHELLS;4973.0;1;S
610200;;;BANANAS;SEASHELLS;4978.0;1;S
610400;;;BANANAS;SEASHELLS;4979.0;2;B
610800;;;BANANAS;SEASHELLS;4973.0;1;S
610800;;;BANANAS;SEASHELLS;4978.0;1;B
610900;;;BANANAS;SEASHELLS;4973.0;8;S
611000;;;BANANAS;SEASHELLS;4973.0;7;S
611500;;;BANANAS;SEASHELLS;4975.0;1;S
612300;;;BANANAS;SEASHELLS;4982.0;1;S
612500;;;BANANAS;SEASHELLS;4982.0;1;B
612500;;;BANANAS;SEASHELLS;4977.0;1;S
612900;;;BANANAS;SEASHELLS;4976.0;1;S
613100;;;BANANAS;SEASHELLS;4976.0;1;S
613700;;;BANANAS;SEASHELLS;4984.0;4;B
613700;;;BANANAS;SEASHELLS;4983.0;1;S
613900;;;BANANAS;SEASHELLS;4978.0;1;S
614000;;;BANANAS;SEASHELLS;4984.0;1;B
614000;;;BANANAS;SEASHELLS;4977.0;1;S
614400;;;BANANAS;SEASHELLS;4982.0;1;S
614800;;;BANANAS;SEASHELLS;4976.0;2;S
614900;;;BANANAS;SEASHELLS;4976.0;15;S
615100;;;BANANAS;SEASHELLS;4983.0;2;B
615300;;;BANANAS;SEASHELLS;4982.0;2;B
615700;;;BANANAS;SEASHELLS;4976.0;1;S
616200;;;BANANAS;SEASHELLS;4976.0;3;B
617000;;;BANANAS;SEASHELLS;4977.0;5;B
617000;;;BANANAS;SEASHELLS;4977.0;7;B
617300;;;BANANAS;SEASHELLS;4977.0;1;M
617600;;;BANANAS;SEASHELLS;4977.0;1;B
617700;;;BANANAS;SEASHELLS;4976.0;2;S
617900;;;BANANAS;SEASHELLS;4978.0;3;B
618400;;;BANANAS;SEASHELLS;4978.0;1;S
619000;;;BANANAS;SEASHELLS;4978.0;1;S
619200;;;BANANAS;SEASHELLS;4984.0;1;S
619200;;;BANANAS;SEASHELLS;4983.0;3;S
619400;;;BANANAS;SEASHELLS;4986.0;11;B
619400;;;BANANAS;SEASHELLS;4980.0;1;S
619800;;;BANANAS;SEASHELLS;4980.0;6;S
620100;;;BANANAS;SEASHELLS;4982.0;3;B
621700;;;BANANAS;SEASHELLS;4981.0;11;B
621900;;;BANANAS;SEASHELLS;4985.0;1;S
622000;;;BANANAS;SEASHELLS;4982.0;1;B
622200;;;BANANAS;SEASHELLS;4987.0;1;B
622300;;;BANANAS;SEASHELLS;4981.0;2;S
622400;;;BANANAS;SEASHELLS;4981.0;8;B
622500;;;BANANAS;SEASHELLS;4986.0;1;S
622500;;;BANANAS;SEASHELLS;4985.0;5;S
623500;;;BANANAS;SEASHELLS;4983.0;1;S
623600;;;BANANAS;SEASHELLS;4982.0;1;S
623900;;;BANANAS;SEASHELLS;4983.0;8;S
623900;;;BANANAS;SEASHELLS;4983.0;1;S
624400;;;BANANAS;SEASHELLS;4987.0;4;S
624700;;;BANANAS;SEASHELLS;4981.0;1;S
625700;;;BANANAS;SEASHELLS;4984.0;2;B
625800;;;BANANAS;SEASHELLS;4986.0;1;B
626300;;;BANANAS;SEASHELLS;4984.0;1;S
626800;;;BANANAS;SEASHELLS;4985.0;1;B
626900;;;BANANAS;SEASHELLS;4979.0;1;S
627300;;;BANANAS;SEASHELLS;4978.0;1;S
627700;;;BANANAS;SEASHELLS;4982.0;1;S
627800;;;BANANAS;SEASHELLS;4982.0;1;S
628300;;;BANANAS;SEASHELLS;4977.0;1;S
628400;;;BANANAS;SEASHELLS;4983.0;1;B
628400;;;BANANAS;SEASHELLS;4980.0;1;B
628700;;;BANANAS;SEASHELLS;4978.0;2;S
628800;;;BANANAS;SEASHELLS;4983.0;1;S
628800;;;BANANAS;SEASHELLS;4982.0;2;S
629000;;;BANANAS;SEASHELLS;4983.0;2;M
629200;;;BANANAS;SEASHELLS;4978.0;1;S
629900;;;BANANAS;SEASHELLS;4980.0;2;S
630100;;;BANANAS;SEASHELLS;4979.0;1;S
630200;;;BANANAS;SEASHELLS;4984.0;1;B
630300;;;BANANAS;SEASHELLS;4986.0;2;B
630500;;;BANANAS;SEASHELLS;4980.0;1;B
631000;;;BANANAS;SEASHELLS;4981.0;5;B
631500;;;BANANAS;SEASHELLS;4986.0;7;B
632400;;;BANANAS;SEASHELLS;4982.0;1;S
632500;;;BANANAS;SEASHELLS;4981.0;11;S
633100;;;BANANAS;SEASHELLS;4980.0;1;S
633400;;;BANANAS;SEASHELLS;4980.0;8;S
633400;;;BANANAS;SEASHELLS;4980.0;10;S
633400;;;BANANAS;SEASHELLS;4980.0;2;S
633500;;;BANANAS;SEASHELLS;4979.0;1;B
633600;;;BANANAS;SEASHELLS;4983.0;2;S
633700;;;BANANAS;SEASHELLS;4985.0;1;B
634000;;;BANANAS;SEASHELLS;4983.0;1;S
634100;;;BANANAS;SEASHELLS;4977.0;1;S
634400;;;BANANAS;SEASHELLS;4983.0;1;B
634500;;;BANANAS;SEASHELLS;4977.0;1;S
635000;;;BANANAS;SEASHELLS;4976.0;1;S
636000;;;BANANAS;SEASHELLS;4982.0;1;B
636400;;;BANANAS;SEASHELLS;4977.0;1;M
637500;;;BANANAS;SEASHELLS;4978.0;1;S
637900;;;BANANAS;SEASHELLS;4986.0;2;B
638300;;;BANANAS;SEASHELLS;4985.0;1;S
638500;;;BANANAS;SEASHELLS;4979.0;1;S
639000;;;BANANAS;SEASHELLS;4985.0;1;S
639300;;;BANANAS;SEASHELLS;4982.0;1;S
639400;;;BANANAS;SEASHELLS;4984.0;6;B
639600;;;BANANAS;SEASHELLS;4987.0;7;S
639900;;;BANANAS;SEASHELLS;4981.0;1;S
640000;;;BANANAS;SEASHELLS;4981.0;1;M
640000;;;BANANAS;SEASHELLS;4980.0;5;S
641400;;;BANANAS;SEASHELLS;4984.0;1;B
642000;;;BANANAS;SEASHELLS;4983.0;1;S
642100;;;BANANAS;SEASHELLS;4978.0;1;B
642300;;;BANANAS;SEASHELLS;4978.0;1;M
642700;;;BANANAS;SEASHELLS;4984.0;2;B
643000;;;BANANAS;SEASHELLS;4983.0;1;S
643400;;;BANANAS;SEASHELLS;4979.0;1;B
643400;;;BANANAS;SEASHELLS;4978.0;1;S
643600;;;BANANAS;SEASHELLS;4981.0;1;S
643800;;;BANANAS;SEASHELLS;4984.0;1;B
644100;;;BANANAS;SEASHELLS;4978.0;1;S
644400;;;BANANAS;SEASHELLS;4978.0;1;S
644400;;;BANANAS;SEASHELLS;4978.0;1;S
644500;;;BANANAS;SEASHELLS;4978.0;1;S
644600;;;BANANAS;SEASHELLS;4978.0;1;S
645000;;;BANANAS;SEASHELLS;4976.0;7;S
645500;;;BANANAS;SEASHELLS;4982.0;1;M
645600;;;BANANAS;SEASHELLS;4978.0;10;S
645600;;;BANANAS;SEASHELLS;4978.0;2;S
646300;;;BANANAS;SEASHELLS;4980.0;1;S
646700;;;BANANAS;SEASHELLS;4980.0;7;B
647100;;;BANANAS;SEASHELLS;4982.0;5;B
647400;;;BANANAS;SEASHELLS;4980.0;1;S
647500;;;BANANAS;SEASHELLS;4981.0;1;S
648000;;;BANANAS;SEASHELLS;4980.0;1;B
648200;;;BANANAS;SEASHELLS;4980.0;1;S
648700;;;BANANAS;SEASHELLS;4980.0;1;B
648800;;;BANANAS;SEASHELLS;4981.0;2;B
648900;;;BANANAS;SEASHELLS;4979.0;1;S
649800;;;BANANAS;SEASHELLS;4981.0;1;B
650000;;;BANANAS;SEASHELLS;4979.0;15;S
650300;;;BANANAS;SEASHELLS;4986.0;1;B
650500;;;BANANAS;SEASHELLS;4980.0;1;B
650500;;;BANANAS;SEASHELLS;4980.0;10;B
651000;;;BANANAS;SEASHELLS;4986.0;17;B
651000;;;BANANAS;SEASHELLS;4986.0;2;B
651500;;;BANANAS;SEASHELLS;4979.0;1;S
651600;;;BANANAS;SEASHELLS;4985.0;1;S
651900;;;BANANAS;SEASHELLS;4983.0;1;S
651900;;;BANANAS;SEASHELLS;4983.0;1;S
652100;;;BANANAS;SEASHELLS;4979.0;1;B
652500;;;BANANAS;SEASHELLS;4985.0;1;B
652800;;;BANANAS;SEASHELLS;4979.0;12;B
654600;;;BANANAS;SEASHELLS;4980.0;1;B
655600;;;BANANAS;SEASHELLS;4989.0;3;B
656000;;;BANANAS;SEASHELLS;4982.0;1;S
657000;;;BANANAS;SEASHELLS;4985.0;3;S
657500;;;BANANAS;SEASHELLS;4981.0;1;S
658600;;;BANANAS;SEASHELLS;4984.0;8;S
658800;;;BANANAS;SEASHELLS;4979.0;1;S
658800;;;BANANAS;SEASHELLS;4986.0;15;B
658900;;;BANANAS;SEASHELLS;4985.0;1;B
659200;;;BANANAS;SEASHELLS;4980.0;1;S
659500;;;BANANAS;SEASHELLS;4987.0;1;B
659600;;;BANANAS;SEASHELLS;4980.0;13;S
660200;;;BANANAS;SEASHELLS;4981.0;1;S
661100;;;BANANAS;SEASHELLS;4983.0;2;S
661100;;;BANANAS;SEASHELLS;4983.0;1;S
661800;;;BANANAS;SEASHELLS;4987.0;9;S
662200;;;BANANAS;SEASHELLS;4982.0;1;S
662300;;;BANANAS;SEASHELLS;4983.0;1;S
662500;;;BANANAS;SEASHELLS;4983.0;1;S
662600;;;BANANAS;SEASHELLS;4990.0;2;B
662900;;;BANANAS;SEASHELLS;4982.0;1;S
663000;;;BANANAS;SEASHELLS;4989.0;2;B
664700;;;BANANAS;SEASHELLS;4988.0;2;B
664700;;;BANANAS;SEASHELLS;4981.0;6;S
664800;;;BANANAS;SEASHELLS;4986.0;1;B
664900;;;BANANAS;SEASHELLS;4986.0;2;S
665000;;;BANANAS;SEASHELLS;4986.0;2;B
665000;;;BANANAS;SEASHELLS;4981.0;1;S
665400;;;BANANAS;SEASHELLS;4981.0;2;S
665500;;;BANANAS;SEASHELLS;4982.0;1;S
665500;;;BANANAS;SEASHELLS;4987.0;2;S
665500;;;BANANAS;SEASHELLS;4987.0;9;S
665700;;;BANANAS;SEASHELLS;4988.0;1;M
665700;;;BANANAS;SEASHELLS;4990.0;2;B
666200;;;BANANAS;SEASHELLS;4984.0;1;S
666300;;;BANANAS;SEASHELLS;4985.0;5;M
666600;;;BANANAS;SEASHELLS;4990.0;1;S
666600;;;BANANAS;SEASHELLS;4989.0;10;S
666800;;;BANANAS;SEASHELLS;4990.0;1;S
668300;;;BANANAS;SEASHELLS;4990.0;2;B
668400;;;BANANAS;SEASHELLS;4984.0;1;S
668800;;;BANANAS;SEASHELLS;4985.0;1;S
669500;;;BANANAS;SEASHELLS;4991.0;1;B
669600;;;BANANAS;SEASHELLS;4986.0;1;S
669600;;;BANANAS;SEASHELLS;4992.0;1;B
669700;;;BANANAS;SEASHELLS;4990.0;1;S
669700;;;BANANAS;SEASHELLS;4990.0;2;S
669800;;;BANANAS;SEASHELLS;4990.0;2;S
669900;;;BANANAS;SEASHELLS;4992.0;1;S
670400;;;BANANAS;SEASHELLS;4988.0;1;B
670800;;;BANANAS;SEASHELLS;4986.0;1;B
671100;;;BANANAS;SEASHELLS;4991.0;1;S
671100;;;BANANAS;SEASHELLS;4991.0;10;S
671300;;;BANANAS;SEASHELLS;4988.0;4;B
671600;;;BANANAS;SEASHELLS;4987.0;1;S
672500;;;BANANAS;SEASHELLS;4989.0;4;B
672600;;;BANANAS;SEASHELLS;4993.0;1;S
673700;;;BANANAS;SEASHELLS;4988.0;2;S
673900;;;BANANAS;SEASHELLS;4993.0;1;S
673900;;;BANANAS;SEASHELLS;4993.0;1;S
674600;;;BANANAS;SEASHELLS;4994.0;2;B
674700;;;BANANAS;SEASHELLS;4988.0;1;S
675600;;;BANANAS;SEASHELLS;4986.0;10;S
675600;;;BANANAS;SEASHELLS;4986.0;1;S
675800;;;BANANAS;SEASHELLS;4989.0;2;B
675900;;;BANANAS;SEASHELLS;4993.0;2;B
677500;;;BANANAS;SEASHELLS;4987.0;1;B
677900;;;BANANAS;SEASHELLS;4987.0;9;B
678000;;;BANANAS;SEASHELLS;4993.0;2;B
678600;;;BANANAS;SEASHELLS;4986.0;1;B
678700;;;BANANAS;SEASHELLS;4992.0;2;B
678800;;;BANANAS;SEASHELLS;4986.0;1;S
679000;;;BANANAS;SEASHELLS;4991.0;1;B
679100;;;BANANAS;SEASHELLS;4989.0;1;B
679300;;;BANANAS;SEASHELLS;4984.0;2;S
679900;;;BANANAS;SEASHELLS;4990.0;12;B
680500;;;BANANAS;SEASHELLS;4990.0;1;B
680600;;;BANANAS;SEASHELLS;4990.0;3;B
680900;;;BANANAS;SEASHELLS;4989.0;1;B
681600;;;BANANAS;SEASHELLS;4983.0;1;S
681600;;;BANANAS;SEASHELLS;4983.0;1;S
681800;;;BANANAS;SEASHELLS;4989.0;5;B
682000;;;BANANAS;SEASHELLS;4987.0;1;S
682700;;;BANANAS;SEASHELLS;4982.0;1;S
683200;;;BANANAS;SEASHELLS;4987.0;1;S
683900;;;BANANAS;SEASHELLS;4989.0;13;B
684100;;;BANANAS;SEASHELLS;4988.0;1;S
684600;;;BANANAS;SEASHELLS;4986.0;5;M
685100;;;BANANAS;SEASHELLS;4986.0;1;B
685700;;;BANANAS;SEASHELLS;4982.0;1;M
685900;;;BANANAS;SEASHELLS;4982.0;1;B
687100;;;BANANAS;SEASHELLS;4987.0;1;B
687200;;;BANANAS;SEASHELLS;4982.0;1;S
687400;;;BANANAS;SEASHELLS;4981.0;2;S
687500;;;BANANAS;SEASHELLS;4986.0;1;S
687900;;;BANANAS;SEASHELLS;4980.0;1;S
688000;;;BANANAS;SEASHELLS;4980.0;1;S
688300;;;BANANAS;SEASHELLS;4980.0;2;S
688300;;;BANANAS;SEASHELLS;4980.0;1;S
688900;;;BANANAS;SEASHELLS;4981.0;1;S
689200;;;BANANAS;SEASHELLS;4982.0;1;B
690200;;;BANANAS;SEASHELLS;4982.0;0;B
690200;;;BANANAS;SEASHELLS;4982.0;1;B
690200;;;BANANAS;SEASHELLS;4982.0;6;B
690200;;;BANANAS;SEASHELLS;4982.0;7;B
690700;;;BANANAS;SEASHELLS;4981.0;1;S
691700;;;BANANAS;SEASHELLS;4988.0;7;B
691800;;;BANANAS;SEASHELLS;4981.0;17;S
691900;;;BANANAS;SEASHELLS;4988.0;2;B
692700;;;BANANAS;SEASHELLS;4987.0;10;S
692900;;;BANANAS;SEASHELLS;4982.0;7;S
693200;;;BANANAS;SEASHELLS;4982.0;1;S
693300;;;BANANAS;SEASHELLS;4986.0;1;S
693400;;;BANANAS;SEASHELLS;4986.0;1;B
693500;;;BANANAS;SEASHELLS;4987.0;1;B
693900;;;BANANAS;SEASHELLS;4982.0;1;S
694200;;;BANANAS;SEASHELLS;4982.0;1;S
694300;;;BANANAS;SEASHELLS;4987.0;1;S
694500;;;BANANAS;SEASHELLS;4982.0;1;S
694500;;;BANANAS;SEASHELLS;4982.0;1;S
694500;;;BANANAS;SEASHELLS;4982.0;1;S
694800;;;BANANAS;SEASHELLS;4987.0;1;B
695800;;;BANANAS;SEASHELLS;4981.0;1;S
696000;;;BANANAS;SEASHELLS;4982.0;2;S
696100;;;BANANAS;SEASHELLS;4983.0;1;S
696800;;;BANANAS;SEASHELLS;4988.0;2;B
697600;;;BANANAS;SEASHELLS;4986.0;1;S
698300;;;BANANAS;SEASHELLS;4988.0;2;B
699100;;;BANANAS;SEASHELLS;4981.0;1;S
699300;;;BANANAS;SEASHELLS;4986.0;1;S
699900;;;BANANAS;SEASHELLS;4980.0;1;S
700600;;;BANANAS;SEASHELLS;4979.0;1;S
700700;;;BANANAS;SEASHELLS;4985.0;1;S
700900;;;BANANAS;SEASHELLS;4987.0;2;B
701000;;;BANANAS;SEASHELLS;4987.0;6;B
701200;;;BANANAS;SEASHELLS;4984.0;1;S
701300;;;BANANAS;SEASHELLS;4987.0;1;B
701300;;;BANANAS;SEASHELLS;4985.0;1;S
701400;;;BANANAS;SEASHELLS;4987.0;1;B
701500;;;BANANAS;SEASHELLS;4981.0;9;S
701700;;;BANANAS;SEASHELLS;4981.0;1;S
702100;;;BANANAS;SEASHELLS;4983.0;3;B
702400;;;BANANAS;SEASHELLS;4985.0;1;M
702900;;;BANANAS;SEASHELLS;4980.0;1;S
703600;;;BANANAS;SEASHELLS;4981.0;2;S
703700;;;BANANAS;SEASHELLS;4987.0;2;B
703700;;;BANANAS;SEASHELLS;4981.0;1;S
705100;;;BANANAS;SEASHELLS;4985.0;2;B
705500;;;BANANAS;SEASHELLS;4986.0;4;B
705500;;;BANANAS;SEASHELLS;4979.0;1;S
705800;;;BANANAS;SEASHELLS;4986.0;1;B
706500;;;BANANAS;SEASHELLS;4984.0;1;B
706800;;;BANANAS;SEASHELLS;4979.0;1;S
706800;;;BANANAS;SEASHELLS;4982.0;3;S
706900;;;BANANAS;SEASHELLS;4980.0;1;S
706900;;;BANANAS;SEASHELLS;4986.0;4;B
707000;;;BANANAS;SEASHELLS;4986.0;1;B
707600;;;BANANAS;SEASHELLS;4980.0;1;M
707700;;;BANANAS;SEASHELLS;4980.0;1;S
707900;;;BANANAS;SEASHELLS;4986.0;1;B
708200;;;BANANAS;SEASHELLS;4979.0;1;S
708500;;;BANANAS;SEASHELLS;4978.0;1;S
708900;;;BANANAS;SEASHELLS;4977.0;1;S
709000;;;BANANAS;SEASHELLS;4977.0;1;S
709400;;;BANANAS;SEASHELLS;4983.0;1;B
709500;;;BANANAS;SEASHELLS;4983.0;1;B
710400;;;BANANAS;SEASHELLS;4982.0;5;S
710500;;;BANANAS;SEASHELLS;4978.0;2;S
710900;;;BANANAS;SEASHELLS;4979.0;1;S
711000;;;BANANAS;SEASHELLS;4978.0;1;S
711100;;;BANANAS;SEASHELLS;4977.0;2;S
711100;;;BANANAS;SEASHELLS;4977.0;1;S
711200;;;BANANAS;SEASHELLS;4982.0;1;B
711300;;;BANANAS;SEASHELLS;4977.0;2;S
711400;;;BANANAS;SEASHELLS;4977.0;1;M
711500;;;BANANAS;SEASHELLS;4983.0;1;B
711600;;;BANANAS;SEASHELLS;4976.0;2;S
711900;;;BANANAS;SEASHELLS;4981.0;3;S
712400;;;BANANAS;SEASHELLS;4978.0;1;S
712500;;;BANANAS;SEASHELLS;4978.0;1;B
713200;;;BANANAS;SEASHELLS;4978.0;2;S
713500;;;BANANAS;SEASHELLS;4983.0;1;B
714600;;;BANANAS;SEASHELLS;4977.0;4;B
714800;;;BANANAS;SEASHELLS;4977.0;1;B
715000;;;BANANAS;SEASHELLS;4980.0;2;S
715500;;;BANANAS;SEASHELLS;4981.0;2;S
715500;;;BANANAS;SEASHELLS;4981.0;3;S
715600;;;BANANAS;SEASHELLS;4982.0;1;S
716500;;;BANANAS;SEASHELLS;4980.0;4;B
716900;;;BANANAS;SEASHELLS;4977.0;2;S
717000;;;BANANAS;SEASHELLS;4976.0;1;S
717000;;;BANANAS;SEASHELLS;4977.0;2;S
717300;;;BANANAS;SEASHELLS;4978.0;2;S
718200;;;BANANAS;SEASHELLS;4980.0;4;S
718600;;;BANANAS;SEASHELLS;4976.0;1;S
718700;;;BANANAS;SEASHELLS;4982.0;2;B
718800;;;BANANAS;SEASHELLS;4975.0;1;S
719200;;;BANANAS;SEASHELLS;4980.0;1;S
719300;;;BANANAS;SEASHELLS;4981.0;1;S
719400;;;BANANAS;SEASHELLS;4979.0;1;B
719700;;;BANANAS;SEASHELLS;4974.0;12;S
720000;;;BANANAS;SEASHELLS;4980.0;1;S
720200;;;BANANAS;SEASHELLS;4981.0;19;B
721100;;;BANANAS;SEASHELLS;4978.0;13;B
721600;;;BANANAS;SEASHELLS;4983.0;1;B
721900;;;BANANAS;SEASHELLS;4977.0;1;S
722900;;;BANANAS;SEASHELLS;4977.0;1;S
722900;;;BANANAS;SEASHELLS;4977.0;2;S
723000;;;BANANAS;SEASHELLS;4977.0;2;S
723300;;;BANANAS;SEASHELLS;4976.0;2;S
723400;;;BANANAS;SEASHELLS;4984.0;1;B
723500;;;BANANAS;SEASHELLS;4977.0;1;S
723600;;;BANANAS;SEASHELLS;4978.0;1;B
723700;;;BANANAS;SEASHELLS;4977.0;1;S
723800;;;BANANAS;SEASHELLS;4978.0;1;S
724000;;;BANANAS;SEASHELLS;4979.0;1;S
724100;;;BANANAS;SEASHELLS;4985.0;2;B
724100;;;BANANAS;SEASHELLS;4979.0;1;S
724500;;;BANANAS;SEASHELLS;4984.0;9;S
724600;;;BANANAS;SEASHELLS;4980.0;1;S
724900;;;BANANAS;SEASHELLS;4979.0;1;S
725900;;;BANANAS;SEASHELLS;4981.0;1;B
726200;;;BANANAS;SEASHELLS;4981.0;1;B
726500;;;BANANAS;SEASHELLS;4985.0;1;B
727100;;;BANANAS;SEASHELLS;4982.0;4;B
727200;;;BANANAS;SEASHELLS;4986.0;13;B
728400;;;BANANAS;SEASHELLS;4981.0;1;S
728600;;;BANANAS;SEASHELLS;4981.0;1;S
729500;;;BANANAS;SEASHELLS;4980.0;1;S
729600;;;BANANAS;SEASHELLS;4985.0;1;B
729700;;;BANANAS;SEASHELLS;4980.0;1;S
729800;;;BANANAS;SEASHELLS;4980.0;1;S
730000;;;BANANAS;SEASHELLS;4985.0;1;S
730700;;;BANANAS;SEASHELLS;4985.0;2;B
730800;;;BANANAS;SEASHELLS;4979.0;1;S
731200;;;BANANAS;SEASHELLS;4983.0;2;B
731400;;;BANANAS;SEASHELLS;4978.0;1;S
732600;;;BANANAS;SEASHELLS;4979.0;2;S
732700;;;BANANAS;SEASHELLS;4980.0;1;B
732800;;;BANANAS;SEASHELLS;4980.0;1;S
732900;;;BANANAS;SEASHELLS;4985.0;1;B
733000;;;BANANAS;SEASHELLS;4980.0;5;S
733000;;;BANANAS;SEASHELLS;4980.0;1;S
733200;;;BANANAS;SEASHELLS;4986.0;1;B
733300;;;BANANAS;SEASHELLS;4980.0;1;S
733400;;;BANANAS;SEASHELLS;4980.0;7;S
733500;;;BANANAS;SEASHELLS;4984.0;1;S
734400;;;BANANAS;SEASHELLS;4986.0;2;B
734700;;;BANANAS;SEASHELLS;4979.0;7;S
734700;;;BANANAS;SEASHELLS;4979.0;2;S
734800;;;BANANAS;SEASHELLS;4978.0;2;S
735900;;;BANANAS;SEASHELLS;4977.0;7;S
736500;;;BANANAS;SEASHELLS;4984.0;1;B
736500;;;BANANAS;SEASHELLS;4984.0;1;B
736900;;;BANANAS;SEASHELLS;4978.0;17;S
737600;;;BANANAS;SEASHELLS;4979.0;2;S
737900;;;BANANAS;SEASHELLS;4984.0;1;S
738000;;;BANANAS;SEASHELLS;4979.0;1;S
738100;;;BANANAS;SEASHELLS;4979.0;1;S
738300;;;BANANAS;SEASHELLS;4979.0;1;S
738500;;;BANANAS;SEASHELLS;4985.0;12;B
738500;;;BANANAS;SEASHELLS;4983.0;3;S
738700;;;BANANAS;SEASHELLS;4984.0;2;B
738800;;;BANANAS;SEASHELLS;4977.0;2;S
738900;;;BANANAS;SEASHELLS;4978.0;1;S
739700;;;BANANAS;SEASHELLS;4980.0;11;S
739900;;;BANANAS;SEASHELLS;4976.0;1;M
740300;;;BANANAS;SEASHELLS;4978.0;1;B
741300;;;BANANAS;SEASHELLS;4980.0;1;B
741500;;;BANANAS;SEASHELLS;4981.0;1;B
741600;;;BANANAS;SEASHELLS;4981.0;9;S
742100;;;BANANAS;SEASHELLS;4978.0;1;B
742400;;;BANANAS;SEASHELLS;4985.0;2;B
743100;;;BANANAS;SEASHELLS;4984.0;1;S
743100;;;BANANAS;SEASHELLS;4985.0;2;B
743600;;;BANANAS;SEASHELLS;4978.0;1;S
743900;;;BANANAS;SEASHELLS;4977.0;1;S
744100;;;BANANAS;SEASHELLS;4977.0;1;B
744400;;;BANANAS;SEASHELLS;4977.0;1;S
744500;;;BANANAS;SEASHELLS;4982.0;1;B
744700;;;BANANAS;SEASHELLS;4981.0;1;S
745700;;;BANANAS;SEASHELLS;4981.0;1;S
746900;;;BANANAS;SEASHELLS;4976.0;1;B
747300;;;BANANAS;SEASHELLS;4980.0;11;S
747300;;;BANANAS;SEASHELLS;4975.0;1;S
747500;;;BANANAS;SEASHELLS;4979.0;6;S
747600;;;BANANAS;SEASHELLS;4976.0;1;S
748000;;;BANANAS;SEASHELLS;4977.0;1;B
748100;;;BANANAS;SEASHELLS;4983.0;2;B
748100;;;BANANAS;SEASHELLS;4982.0;1;S
748500;;;BANANAS;SEASHELLS;4978.0;2;S
748600;;;BANANAS;SEASHELLS;4982.0;1;S
748700;;;BANANAS;SEASHELLS;4977.0;7;S
748800;;;BANANAS;SEASHELLS;4977.0;1;S
749000;;;BANANAS;SEASHELLS;4982.0;3;B
750500;;;BANANAS;SEASHELLS;4975.0;1;S
751300;;;BANANAS;SEASHELLS;4975.0;1;S
751800;;;BANANAS;SEASHELLS;4979.0;1;S
752000;;;BANANAS;SEASHELLS;4973.0;19;S
752100;;;BANANAS;SEASHELLS;4974.0;1;M
752200;;;BANANAS;SEASHELLS;4980.0;1;B
752400;;;BANANAS;SEASHELLS;4973.0;4;B
752600;;;BANANAS;SEASHELLS;4977.0;1;S
752700;;;BANANAS;SEASHELLS;4977.0;1;B
752900;;;BANANAS;SEASHELLS;4975.0;3;B
753200;;;BANANAS;SEASHELLS;4972.0;1;M
753700;;;BANANAS;SEASHELLS;4971.0;1;S
754900;;;BANANAS;SEASHELLS;4974.0;1;B
755600;;;BANANAS;SEASHELLS;4971.0;1;S
755800;;;BANANAS;SEASHELLS;4970.0;1;S
756000;;;BANANAS;SEASHELLS;4969.0;1;S
756200;;;BANANAS;SEASHELLS;4969.0;1;S
756500;;;BANANAS;SEASHELLS;4973.0;8;S
757000;;;BANANAS;SEASHELLS;4969.0;2;S
757500;;;BANANAS;SEASHELLS;4970.0;1;S
757700;;;BANANAS;SEASHELLS;4971.0;1;S
758000;;;BANANAS;SEASHELLS;4976.0;2;B
758000;;;BANANAS;SEASHELLS;4976.0;12;B
758300;;;BANANAS;SEASHELLS;4973.0;2;B
759000;;;BANANAS;SEASHELLS;4976.0;3;B
759100;;;BANANAS;SEASHELLS;4976.0;1;B
759100;;;BANANAS;SEASHELLS;4972.0;7;B
759200;;;BANANAS;SEASHELLS;4978.0;1;B
759300;;;BANANAS;SEASHELLS;4971.0;1;M
760100;;;BANANAS;SEASHELLS;4974.0;9;S
760700;;;BANANAS;SEASHELLS;4969.0;1;S
761000;;;BANANAS;SEASHELLS;4974.0;1;S
761100;;;BANANAS;SEASHELLS;4973.0;1;S
761400;;;BANANAS;SEASHELLS;4969.0;1;S
761400;;;BANANAS;SEASHELLS;4969.0;5;S
762200;;;BANANAS;SEASHELLS;4968.0;1;S
762600;;;BANANAS;SEASHELLS;4975.0;2;B
763200;;;BANANAS;SEASHELLS;4972.0;5;B
763300;;;BANANAS;SEASHELLS;4968.0;2;S
763300;;;BANANAS;SEASHELLS;4973.0;1;B
763400;;;BANANAS;SEASHELLS;4974.0;2;B
763400;;;BANANAS;SEASHELLS;4967.0;12;S
763700;;;BANANAS;SEASHELLS;4968.0;1;S
764300;;;BANANAS;SEASHELLS;4968.0;1;S
764600;;;BANANAS;SEASHELLS;4968.0;1;S
