timestamp;buyer;seller;symbol;currency;price;quantity;dir
701200;;;PEARLS;SEASHELLS;10002.0;1;S
701300;;;PEARLS;SEASHELLS;10004.0;1;B
701400;;;PEARLS;SEASHELLS;10004.0;1;B
703100;;;PEARLS;SEASHELLS;9996.0;2;S
703600;;;PEARLS;SEASHELLS;9996.0;2;S
703700;;;PEARLS;SEASHELLS;10004.0;2;B
703900;;;PEARLS;SEASHELLS;9996.0;1;S
703900;;;PEARLS;SEASHELLS;9996.0;7;S
705100;;;PEARLS;SEASHELLS;10004.0;1;B
705100;;;PEARLS;SEASHELLS;10004.0;1;B
705200;;;PEARLS;SEASHELLS;9998.0;3;B
705500;;;PEARLS;SEASHELLS;9995.0;1;S
705700;;;PEARLS;SEASHELLS;9998.0;4;B
705700;;;PEARLS;SEASHELLS;9998.0;1;B
705800;;;PEARLS;SEASHELLS;10004.0;1;B
707000;;;PEARLS;SEASHELLS;10004.0;1;B
707400;;;PEARLS;SEASHELLS;9998.0;1;S
707600;;;PEARLS;SEASHELLS;9998.0;1;B
707600;;;PEARLS;SEASHELLS;9998.0;1;B
707800;;;PEARLS;SEASHELLS;10002.0;4;S
707900;;;PEARLS;SEASHELLS;10004.0;1;B
708200;;;PEARLS;SEASHELLS;9996.0;1;S
708700;;;PEARLS;SEASHELLS;10002.0;4;S
709200;;;PEARLS;SEASHELLS;9998.0;1;S
709400;;;PEARLS;SEASHELLS;10004.0;1;B
709500;;;PEARLS;SEASHELLS;10005.0;1;B
709600;;;PEARLS;SEASHELLS;9998.0;1;B
709800;;;PEARLS;SEASHELLS;9998.0;1;S
709900;;;PEARLS;SEASHELLS;9998.0;1;B
710500;;;PEARLS;SEASHELLS;9996.0;1;S
711100;;;PEARLS;SEASHELLS;10002.0;1;S
711300;;;PEARLS;SEASHELLS;10002.0;1;S
711500;;;PEARLS;SEASHELLS;10004.0;1;B
711600;;;PEARLS;SEASHELLS;9995.0;2;S
711600;;;PEARLS;SEASHELLS;9998.0;1;B
712100;;;PEARLS;SEASHELLS;10004.0;2;B
712400;;;PEARLS;SEASHELLS;10002.0;2;B
712700;;;PEARLS;SEASHELLS;9998.0;1;B
713100;;;PEARLS;SEASHELLS;10002.0;1;B
713200;;;PEARLS;SEASHELLS;9996.0;2;S
713400;;;PEARLS;SEASHELLS;10002.0;1;S
714100;;;PEARLS;SEASHELLS;10002.0;2;S
714200;;;PEARLS;SEASHELLS;10005.0;9;B
715500;;;PEARLS;SEASHELLS;9996.0;2;S
715900;;;PEARLS;SEASHELLS;9998.0;1;B
716600;;;PEARLS;SEASHELLS;10005.0;12;B
717000;;;PEARLS;SEASHELLS;9996.0;1;S
717300;;;PEARLS;SEASHELLS;10002.0;1;S
718200;;;PEARLS;SEASHELLS;9998.0;1;B
718700;;;PEARLS;SEASHELLS;10005.0;2;B
718900;;;PEARLS;SEASHELLS;10002.0;1;S
719200;;;PEARLS;SEASHELLS;10002.0;1;S
719300;;;PEARLS;SEASHELLS;10002.0;1;S
720000;;;PEARLS;SEASHELLS;9998.0;1;M
720400;;;PEARLS;SEASHELLS;10004.0;1;B
720900;;;PEARLS;SEASHELLS;9998.0;1;S
721100;;;PEARLS;SEASHELLS;10002.0;1;S
721600;;;PEARLS;SEASHELLS;10004.0;1;B
722000;;;PEARLS;SEASHELLS;10002.0;5;S
722600;;;PEARLS;SEASHELLS;9998.0;2;B
722900;;;PEARLS;SEASHELLS;9996.0;2;S
723000;;;PEARLS;SEASHELLS;9995.0;2;S
723100;;;PEARLS;SEASHELLS;9996.0;2;S
723300;;;PEARLS;SEASHELLS;9995.0;2;S
723400;;;PEARLS;SEASHELLS;10005.0;1;B
723500;;;PEARLS;SEASHELLS;10002.0;1;S
723800;;;PEARLS;SEASHELLS;9995.0;1;S
724000;;;PEARLS;SEASHELLS;9998.0;1;B
724100;;;PEARLS;SEASHELLS;10005.0;2;B
724600;;;PEARLS;SEASHELLS;9996.0;1;S
724900;;;PEARLS;SEASHELLS;9996.0;1;S
727000;;;PEARLS;SEASHELLS;10002.0;4;S
727700;;;PEARLS;SEASHELLS;9998.0;1;S
727800;;;PEARLS;SEASHELLS;9998.0;1;B
728600;;;PEARLS;SEASHELLS;9996.0;1;S
729300;;;PEARLS;SEASHELLS;9998.0;3;S
729800;;;PEARLS;SEASHELLS;10002.0;1;S
730200;;;PEARLS;SEASHELLS;9998.0;1;S
730400;;;PEARLS;SEASHELLS;9998.0;1;B
730500;;;PEARLS;SEASHELLS;9996.0;2;S
730500;;;PEARLS;SEASHELLS;9996.0;2;S
730700;;;PEARLS;SEASHELLS;9998.0;2;S
730700;;;PEARLS;SEASHELLS;10004.0;1;B
730900;;;PEARLS;SEASHELLS;10002.0;1;B
731200;;;PEARLS;SEASHELLS;10002.0;2;B
732600;;;PEARLS;SEASHELLS;9996.0;2;S
732800;;;PEARLS;SEASHELLS;9998.0;1;B
733000;;;PEARLS;SEASHELLS;9998.0;1;M
733200;;;PEARLS;SEASHELLS;10004.0;1;B
733500;;;PEARLS;SEASHELLS;9998.0;3;B
734300;;;PEARLS;SEASHELLS;9998.0;1;B
734700;;;PEARLS;SEASHELLS;9996.0;2;S
734700;;;PEARLS;SEASHELLS;9996.0;8;S
734700;;;PEARLS;SEASHELLS;10002.0;1;B
734700;;;PEARLS;SEASHELLS;10002.0;4;B
734800;;;PEARLS;SEASHELLS;9998.0;2;B
734800;;;PEARLS;SEASHELLS;9998.0;2;B
734900;;;PEARLS;SEASHELLS;10002.0;1;M
735600;;;PEARLS;SEASHELLS;9998.0;1;S
735800;;;PEARLS;SEASHELLS;10002.0;3;S
736000;;;PEARLS;SEASHELLS;9998.0;1;B
736500;;;PEARLS;SEASHELLS;10004.0;1;B
736500;;;PEARLS;SEASHELLS;10004.0;3;B
736500;;;PEARLS;SEASHELLS;10005.0;2;B
738700;;;PEARLS;SEASHELLS;10004.0;1;B
738800;;;PEARLS;SEASHELLS;9995.0;2;S
738900;;;PEARLS;SEASHELLS;9996.0;1;S
739200;;;PEARLS;SEASHELLS;10002.0;6;B
739400;;;PEARLS;SEASHELLS;9998.0;1;S
740200;;;PEARLS;SEASHELLS;9998.0;1;B
741300;;;PEARLS;SEASHELLS;9998.0;1;B
741500;;;PEARLS;SEASHELLS;10002.0;5;B
741900;;;PEARLS;SEASHELLS;9998.0;1;S
742400;;;PEARLS;SEASHELLS;9998.0;1;B
743100;;;PEARLS;SEASHELLS;10004.0;2;B
743300;;;PEARLS;SEASHELLS;9998.0;1;S
743500;;;PEARLS;SEASHELLS;9996.0;2;S
743500;;;PEARLS;SEASHELLS;9996.0;4;S
744500;;;PEARLS;SEASHELLS;10004.0;1;B
744900;;;PEARLS;SEASHELLS;9998.0;1;S
745200;;;PEARLS;SEASHELLS;9996.0;1;S
745700;;;PEARLS;SEASHELLS;9996.0;1;S
745700;;;PEARLS;SEASHELLS;9996.0;6;S
745900;;;PEARLS;SEASHELLS;9996.0;1;S
745900;;;PEARLS;SEASHELLS;9996.0;7;S
746300;;;PEARLS;SEASHELLS;10002.0;3;S
746300;;;PEARLS;SEASHELLS;10002.0;1;S
747600;;;PEARLS;SEASHELLS;10002.0;1;B
747600;;;PEARLS;SEASHELLS;9998.0;5;B
747600;;;PEARLS;SEASHELLS;9998.0;6;B
748100;;;PEARLS;SEASHELLS;10005.0;2;B
748500;;;PEARLS;SEASHELLS;9998.0;2;S
749100;;;PEARLS;SEASHELLS;10002.0;4;S
750100;;;PEARLS;SEASHELLS;10002.0;1;S
750200;;;PEARLS;SEASHELLS;10004.0;2;B
750300;;;PEARLS;SEASHELLS;10002.0;1;S
750600;;;PEARLS;SEASHELLS;10002.0;1;S
751200;;;PEARLS;SEASHELLS;9998.0;1;S
751300;;;PEARLS;SEASHELLS;9996.0;1;S
751900;;;PEARLS;SEASHELLS;10002.0;1;B
752200;;;PEARLS;SEASHELLS;10005.0;1;B
752400;;;PEARLS;SEASHELLS;10002.0;1;S
753700;;;PEARLS;SEASHELLS;9995.0;1;S
753700;;;PEARLS;SEASHELLS;10005.0;5;B
753800;;;PEARLS;SEASHELLS;10002.0;4;S
753900;;;PEARLS;SEASHELLS;9998.0;1;B
754000;;;PEARLS;SEASHELLS;10004.0;2;B
754600;;;PEARLS;SEASHELLS;9998.0;3;B
754800;;;PEARLS;SEASHELLS;9996.0;7;S
754800;;;PEARLS;SEASHELLS;9996.0;1;S
755500;;;PEARLS;SEASHELLS;10004.0;1;B
755600;;;PEARLS;SEASHELLS;9998.0;1;S
756200;;;PEARLS;SEASHELLS;10002.0;1;S
756500;;;PEARLS;SEASHELLS;9998.0;3;B
756800;;;PEARLS;SEASHELLS;9998.0;1;B
757000;;;PEARLS;SEASHELLS;9996.0;2;S
758300;;;PEARLS;SEASHELLS;9996.0;2;S
759100;;;PEARLS;SEASHELLS;9998.0;1;B
759200;;;PEARLS;SEASHELLS;10004.0;1;B
759700;;;PEARLS;SEASHELLS;9998.0;1;S
760200;;;PEARLS;SEASHELLS;9996.0;1;S
760200;;;PEARLS;SEASHELLS;9996.0;9;S
760700;;;PEARLS;SEASHELLS;9996.0;1;S
760900;;;PEARLS;SEASHELLS;9998.0;1;B
762200;;;PEARLS;SEASHELLS;9996.0;1;S
762600;;;PEARLS;SEASHELLS;10005.0;2;B
762700;;;PEARLS;SEASHELLS;10002.0;3;B
763000;;;PEARLS;SEASHELLS;9998.0;1;B
763400;;;PEARLS;SEASHELLS;10004.0;2;B
763600;;;PEARLS;SEASHELLS;9998.0;3;B
763700;;;PEARLS;SEASHELLS;9996.0;7;S
763700;;;PEARLS;SEASHELLS;9996.0;1;S
763900;;;PEARLS;SEASHELLS;9998.0;1;B
764800;;;PEARLS;SEASHELLS;10002.0;4;S
765200;;;PEARLS;SEASHELLS;9998.0;5;B
766100;;;PEARLS;SEASHELLS;9998.0;1;B
766500;;;PEARLS;SEASHELLS;10002.0;1;S
767700;;;PEARLS;SEASHELLS;10002.0;1;S
768400;;;PEARLS;SEASHELLS;10002.0;2;S
769300;;;PEARLS;SEASHELLS;9998.0;1;B
769800;;;PEARLS;SEASHELLS;10002.0;1;S
770000;;;PEARLS;SEASHELLS;9995.0;9;S
770100;;;PEARLS;SEASHELLS;9998.0;4;B
772000;;;PEARLS;SEASHELLS;9998.0;2;B
772800;;;PEARLS;SEASHELLS;9998.0;1;S
773800;;;PEARLS;SEASHELLS;9998.0;1;B
774000;;;PEARLS;SEASHELLS;9998.0;1;B
775000;;;PEARLS;SEASHELLS;10002.0;1;S
775500;;;PEARLS;SEASHELLS;9998.0;1;S
775900;;;PEARLS;SEASHELLS;9996.0;1;S
776100;;;PEARLS;SEASHELLS;10004.0;1;B
776300;;;PEARLS;SEASHELLS;10004.0;1;B
776400;;;PEARLS;SEASHELLS;9998.0;1;S
777000;;;PEARLS;SEASHELLS;9998.0;1;B
777200;;;PEARLS;SEASHELLS;9998.0;1;S
777300;;;PEARLS;SEASHELLS;9998.0;1;B
778200;;;PEARLS;SEASHELLS;10004.0;2;B
778300;;;PEARLS;SEASHELLS;9998.0;1;B
778500;;;PEARLS;SEASHELLS;9998.0;1;S
778800;;;PEARLS;SEASHELLS;10002.0;1;S
778900;;;PEARLS;SEASHELLS;9998.0;1;B
779000;;;PEARLS;SEASHELLS;10004.0;9;B
779000;;;PEARLS;SEASHELLS;10004.0;1;B
779100;;;PEARLS;SEASHELLS;9998.0;1;S
779700;;;PEARLS;SEASHELLS;9998.0;1;B
779900;;;PEARLS;SEASHELLS;10005.0;1;B
779900;;;PEARLS;SEASHELLS;10004.0;2;B
780100;;;PEARLS;SEASHELLS;10002.0;1;S
781000;;;PEARLS;SEASHELLS;9996.0;1;S
781000;;;PEARLS;SEASHELLS;9996.0;1;S
781100;;;PEARLS;SEASHELLS;10004.0;1;B
781100;;;PEARLS;SEASHELLS;10004.0;1;B
781300;;;PEARLS;SEASHELLS;10002.0;1;S
782200;;;PEARLS;SEASHELLS;9996.0;1;S
782700;;;PEARLS;SEASHELLS;10004.0;1;B
783100;;;PEARLS;SEASHELLS;10002.0;1;M
783500;;;PEARLS;SEASHELLS;9998.0;1;B
784300;;;PEARLS;SEASHELLS;10002.0;1;S
784700;;;PEARLS;SEASHELLS;10002.0;2;S
785300;;;PEARLS;SEASHELLS;9998.0;1;B
785400;;;PEARLS;SEASHELLS;9998.0;4;M
785700;;;PEARLS;SEASHELLS;10005.0;1;B
787000;;;PEARLS;SEASHELLS;9998.0;6;B
787700;;;PEARLS;SEASHELLS;10002.0;1;S
787900;;;PEARLS;SEASHELLS;10002.0;1;S
788300;;;PEARLS;SEASHELLS;10004.0;1;B
788800;;;PEARLS;SEASHELLS;9998.0;1;S
788900;;;PEARLS;SEASHELLS;10004.0;1;B
789500;;;PEARLS;SEASHELLS;9996.0;2;S
789600;;;PEARLS;SEASHELLS;10004.0;2;B
790200;;;PEARLS;SEASHELLS;10002.0;4;S
790500;;;PEARLS;SEASHELLS;10002.0;3;B
791300;;;PEARLS;SEASHELLS;9998.0;1;S
791700;;;PEARLS;SEASHELLS;9995.0;3;S
792100;;;PEARLS;SEASHELLS;10002.0;2;B
792200;;;PEARLS;SEASHELLS;10002.0;1;S
792500;;;PEARLS;SEASHELLS;10002.0;1;S
793300;;;PEARLS;SEASHELLS;9998.0;1;B
793500;;;PEARLS;SEASHELLS;9996.0;1;S
793800;;;PEARLS;SEASHELLS;9998.0;8;B
793800;;;PEARLS;SEASHELLS;9998.0;4;B
794800;;;PEARLS;SEASHELLS;9998.0;1;S
795400;;;PEARLS;SEASHELLS;9998.0;2;B
795400;;;PEARLS;SEASHELLS;9998.0;4;B
796300;;;PEARLS;SEASHELLS;9996.0;2;S
796500;;;PEARLS;SEASHELLS;9998.0;1;B
797100;;;PEARLS;SEASHELLS;9998.0;1;B
797100;;;PEARLS;SEASHELLS;9998.0;1;B
797300;;;PEARLS;SEASHELLS;10002.0;1;S
797900;;;PEARLS;SEASHELLS;10004.0;1;B
797900;;;PEARLS;SEASHELLS;10004.0;1;B
798000;;;PEARLS;SEASHELLS;9998.0;1;B
798100;;;PEARLS;SEASHELLS;10005.0;1;B
798900;;;PEARLS;SEASHELLS;9998.0;2;S
799300;;;PEARLS;SEASHELLS;10004.0;2;B
799500;;;PEARLS;SEASHELLS;10000.0;6;B
799800;;;PEARLS;SEASHELLS;10004.0;2;B
800000;;;PEARLS;SEASHELLS;9998.0;1;S
801000;;;PEARLS;SEASHELLS;10005.0;10;B
801100;;;PEARLS;SEASHELLS;10005.0;1;B
801500;;;PEARLS;SEASHELLS;9998.0;1;B
802200;;;PEARLS;SEASHELLS;9998.0;1;B
803200;;;PEARLS;SEASHELLS;10004.0;2;B
803700;;;PEARLS;SEASHELLS;9998.0;1;B
803900;;;PEARLS;SEASHELLS;9998.0;4;B
804200;;;PEARLS;SEASHELLS;9998.0;1;B
804600;;;PEARLS;SEASHELLS;10004.0;8;B
804600;;;PEARLS;SEASHELLS;10004.0;1;B
804700;;;PEARLS;SEASHELLS;9996.0;1;S
804800;;;PEARLS;SEASHELLS;10005.0;1;B
805000;;;PEARLS;SEASHELLS;10004.0;1;B
805300;;;PEARLS;SEASHELLS;10002.0;5;B
805800;;;PEARLS;SEASHELLS;9998.0;4;S
806500;;;PEARLS;SEASHELLS;10004.0;1;B
806600;;;PEARLS;SEASHELLS;9998.0;2;B
807200;;;PEARLS;SEASHELLS;9996.0;2;S
808500;;;PEARLS;SEASHELLS;9998.0;4;S
809100;;;PEARLS;SEASHELLS;10005.0;1;B
810000;;;PEARLS;SEASHELLS;9998.0;1;B
810500;;;PEARLS;SEASHELLS;10005.0;4;B
810600;;;PEARLS;SEASHELLS;9995.0;1;S
810800;;;PEARLS;SEASHELLS;10002.0;1;S
811200;;;PEARLS;SEASHELLS;9996.0;1;S
811200;;;PEARLS;SEASHELLS;10002.0;5;B
811200;;;PEARLS;SEASHELLS;9996.0;1;S
811500;;;PEARLS;SEASHELLS;10004.0;1;B
811900;;;PEARLS;SEASHELLS;10004.0;10;B
811900;;;PEARLS;SEASHELLS;10004.0;2;B
812500;;;PEARLS;SEASHELLS;10004.0;1;B
812700;;;PEARLS;SEASHELLS;9998.0;2;S
812700;;;PEARLS;SEASHELLS;9998.0;1;S
812900;;;PEARLS;SEASHELLS;10002.0;1;S
814200;;;PEARLS;SEASHELLS;9995.0;2;S
814800;;;PEARLS;SEASHELLS;10002.0;1;S
814800;;;PEARLS;SEASHELLS;10002.0;4;S
815100;;;PEARLS;SEASHELLS;10005.0;2;B
815400;;;PEARLS;SEASHELLS;10002.0;1;S
815400;;;PEARLS;SEASHELLS;10004.0;4;B
815400;;;PEARLS;SEASHELLS;10004.0;2;B
815500;;;PEARLS;SEASHELLS;10002.0;4;S
816100;;;PEARLS;SEASHELLS;10002.0;1;S
816800;;;PEARLS;SEASHELLS;9998.0;2;S
819600;;;PEARLS;SEASHELLS;9998.0;1;S
819900;;;PEARLS;SEASHELLS;10002.0;1;M
820500;;;PEARLS;SEASHELLS;10004.0;2;B
820800;;;PEARLS;SEASHELLS;10004.0;1;B
820800;;;PEARLS;SEASHELLS;10004.0;1;B
821400;;;PEARLS;SEASHELLS;9998.0;1;B
821800;;;PEARLS;SEASHELLS;9998.0;1;B
822300;;;PEARLS;SEASHELLS;9998.0;1;B
822500;;;PEARLS;SEASHELLS;10002.0;2;B
823200;;;PEARLS;SEASHELLS;10005.0;2;B
824200;;;PEARLS;SEASHELLS;9995.0;11;S
824300;;;PEARLS;SEASHELLS;9995.0;2;S
824300;;;PEARLS;SEASHELLS;9998.0;1;B
824800;;;PEARLS;SEASHELLS;10004.0;2;B
828900;;;PEARLS;SEASHELLS;10004.0;1;B
829000;;;PEARLS;SEASHELLS;10004.0;2;B
829300;;;PEARLS;SEASHELLS;9996.0;1;S
830700;;;PEARLS;SEASHELLS;9998.0;1;B
830800;;;PEARLS;SEASHELLS;10002.0;3;B
831200;;;PEARLS;SEASHELLS;10002.0;1;S
832200;;;PEARLS;SEASHELLS;10002.0;1;S
832200;;;PEARLS;SEASHELLS;10002.0;5;S
832700;;;PEARLS;SEASHELLS;9996.0;1;S
833300;;;PEARLS;SEASHELLS;10002.0;1;S
833400;;;PEARLS;SEASHELLS;9998.0;1;S
833700;;;PEARLS;SEASHELLS;9996.0;2;S
834600;;;PEARLS;SEASHELLS;9995.0;10;S
834700;;;PEARLS;SEASHELLS;9998.0;1;B
835200;;;PEARLS;SEASHELLS;9998.0;1;B
835200;;;PEARLS;SEASHELLS;9998.0;2;B
835800;;;PEARLS;SEASHELLS;9998.0;1;S
836500;;;PEARLS;SEASHELLS;9998.0;1;B
837200;;;PEARLS;SEASHELLS;10002.0;1;S
838000;;;PEARLS;SEASHELLS;10002.0;1;S
838800;;;PEARLS;SEASHELLS;9998.0;1;B
839500;;;PEARLS;SEASHELLS;10004.0;1;B
840100;;;PEARLS;SEASHELLS;10002.0;1;B
840300;;;PEARLS;SEASHELLS;10002.0;1;S
841000;;;PEARLS;SEASHELLS;9998.0;1;B
841700;;;PEARLS;SEASHELLS;10002.0;1;S
841800;;;PEARLS;SEASHELLS;9995.0;2;S
841900;;;PEARLS;SEASHELLS;10005.0;1;B
842000;;;PEARLS;SEASHELLS;9998.0;1;B
842300;;;PEARLS;SEASHELLS;9995.0;2;S
842400;;;PEARLS;SEASHELLS;10004.0;1;B
842600;;;PEARLS;SEASHELLS;10002.0;2;B
842800;;;PEARLS;SEASHELLS;10004.0;2;B
843100;;;PEARLS;SEASHELLS;9998.0;3;S
843200;;;PEARLS;SEASHELLS;9995.0;2;S
843700;;;PEARLS;SEASHELLS;9995.0;2;S
844800;;;PEARLS;SEASHELLS;10002.0;5;S
844900;;;PEARLS;SEASHELLS;9998.0;1;B
845100;;;PEARLS;SEASHELLS;10005.0;7;B
845300;;;PEARLS;SEASHELLS;10002.0;1;S
845400;;;PEARLS;SEASHELLS;10005.0;2;B
846600;;;PEARLS;SEASHELLS;10002.0;3;B
846600;;;PEARLS;SEASHELLS;10002.0;1;B
846700;;;PEARLS;SEASHELLS;10004.0;6;B
846700;;;PEARLS;SEASHELLS;10004.0;2;B
846800;;;PEARLS;SEASHELLS;10002.0;5;S
847200;;;PEARLS;SEASHELLS;10000.0;2;B
847300;;;PEARLS;SEASHELLS;10004.0;2;B
847300;;;PEARLS;SEASHELLS;10004.0;2;B
847600;;;PEARLS;SEASHELLS;9998.0;7;B
847600;;;PEARLS;SEASHELLS;9996.0;1;S
847900;;;PEARLS;SEASHELLS;9998.0;1;B
848400;;;PEARLS;SEASHELLS;9998.0;1;S
848800;;;PEARLS;SEASHELLS;10002.0;1;S
848900;;;PEARLS;SEASHELLS;9998.0;6;B
849300;;;PEARLS;SEASHELLS;10002.0;1;S
849800;;;PEARLS;SEASHELLS;10002.0;4;S
850000;;;PEARLS;SEASHELLS;10005.0;1;B
850600;;;PEARLS;SEASHELLS;9998.0;1;S
851600;;;PEARLS;SEASHELLS;10004.0;2;B
851800;;;PEARLS;SEASHELLS;10005.0;2;B
851900;;;PEARLS;SEASHELLS;10005.0;2;B
852100;;;PEARLS;SEASHELLS;9996.0;2;S
852300;;;PEARLS;SEASHELLS;9996.0;2;S
852300;;;PEARLS;SEASHELLS;9996.0;6;S
852400;;;PEARLS;SEASHELLS;9998.0;2;B
852900;;;PEARLS;SEASHELLS;10002.0;1;B
854200;;;PEARLS;SEASHELLS;9998.0;1;B
854200;;;PEARLS;SEASHELLS;9995.0;10;S
854200;;;PEARLS;SEASHELLS;9998.0;4;B
854300;;;PEARLS;SEASHELLS;10005.0;1;B
855200;;;PEARLS;SEASHELLS;10002.0;2;B
856700;;;PEARLS;SEASHELLS;10002.0;1;S
856700;;;PEARLS;SEASHELLS;10002.0;1;S
856800;;;PEARLS;SEASHELLS;10005.0;11;B
857200;;;PEARLS;SEASHELLS;9996.0;1;S
857200;;;PEARLS;SEASHELLS;9996.0;1;S
857800;;;PEARLS;SEASHELLS;9996.0;11;S
857800;;;PEARLS;SEASHELLS;9996.0;1;S
858300;;;PEARLS;SEASHELLS;9998.0;3;B
858300;;;PEARLS;SEASHELLS;9998.0;1;B
858400;;;PEARLS;SEASHELLS;10002.0;1;S
858800;;;PEARLS;SEASHELLS;9995.0;1;S
859500;;;PEARLS;SEASHELLS;10002.0;6;S
859600;;;PEARLS;SEASHELLS;10004.0;2;B
860200;;;PEARLS;SEASHELLS;9998.0;3;B
860400;;;PEARLS;SEASHELLS;9998.0;1;B
860500;;;PEARLS;SEASHELLS;9998.0;1;S
860600;;;PEARLS;SEASHELLS;9996.0;1;S
860800;;;PEARLS;SEASHELLS;9998.0;6;S
860900;;;PEARLS;SEASHELLS;10002.0;1;S
861500;;;PEARLS;SEASHELLS;10004.0;1;B
861600;;;PEARLS;SEASHELLS;10002.0;1;B
861600;;;PEARLS;SEASHELLS;10002.0;3;B
861900;;;PEARLS;SEASHELLS;10005.0;12;B
861900;;;PEARLS;SEASHELLS;10002.0;1;S
862000;;;PEARLS;SEASHELLS;10004.0;2;B
863000;;;PEARLS;SEASHELLS;10002.0;1;S
863100;;;PEARLS;SEASHELLS;10002.0;1;B
863300;;;PEARLS;SEASHELLS;9998.0;1;S
863800;;;PEARLS;SEASHELLS;10004.0;1;B
865900;;;PEARLS;SEASHELLS;9998.0;1;S
866700;;;PEARLS;SEASHELLS;9998.0;1;B
866900;;;PEARLS;SEASHELLS;9998.0;1;B
867200;;;PEARLS;SEASHELLS;10002.0;1;B
867500;;;PEARLS;SEASHELLS;10002.0;1;S
867600;;;PEARLS;SEASHELLS;9998.0;7;S
867700;;;PEARLS;SEASHELLS;10002.0;1;S
868100;;;PEARLS;SEASHELLS;10002.0;1;S
869100;;;PEARLS;SEASHELLS;10002.0;1;S
869700;;;PEARLS;SEASHELLS;9998.0;1;S
870500;;;PEARLS;SEASHELLS;10002.0;1;S
870700;;;PEARLS;SEASHELLS;10002.0;5;B
870700;;;PEARLS;SEASHELLS;10002.0;3;B
870900;;;PEARLS;SEASHELLS;9996.0;1;S
871100;;;PEARLS;SEASHELLS;10002.0;3;S
871300;;;PEARLS;SEASHELLS;9995.0;4;S
871500;;;PEARLS;SEASHELLS;10005.0;6;B
871700;;;PEARLS;SEASHELLS;9998.0;1;S
871800;;;PEARLS;SEASHELLS;10002.0;1;B
872000;;;PEARLS;SEASHELLS;9995.0;2;S
872100;;;PEARLS;SEASHELLS;9996.0;1;S
872100;;;PEARLS;SEASHELLS;9996.0;1;S
872300;;;PEARLS;SEASHELLS;10002.0;1;S
873200;;;PEARLS;SEASHELLS;10002.0;1;S
873500;;;PEARLS;SEASHELLS;10002.0;1;S
873700;;;PEARLS;SEASHELLS;9998.0;1;B
874000;;;PEARLS;SEASHELLS;9998.0;3;S
875300;;;PEARLS;SEASHELLS;10002.0;1;S
875700;;;PEARLS;SEASHELLS;9998.0;1;B
875900;;;PEARLS;SEASHELLS;10002.0;5;S
876400;;;PEARLS;SEASHELLS;10002.0;1;S
877900;;;PEARLS;SEASHELLS;10002.0;1;S
878000;;;PEARLS;SEASHELLS;10002.0;3;B
879300;;;PEARLS;SEASHELLS;10002.0;1;B
880600;;;PEARLS;SEASHELLS;9996.0;1;S
880600;;;PEARLS;SEASHELLS;9998.0;1;B
880600;;;PEARLS;SEASHELLS;9996.0;1;S
880900;;;PEARLS;SEASHELLS;10002.0;6;B
882300;;;PEARLS;SEASHELLS;10002.0;1;S
883000;;;PEARLS;SEASHELLS;9998.0;1;S
883300;;;PEARLS;SEASHELLS;10002.0;1;B
883900;;;PEARLS;SEASHELLS;9996.0;1;S
884800;;;PEARLS;SEASHELLS;10002.0;1;S
885000;;;PEARLS;SEASHELLS;9998.0;3;S
885000;;;PEARLS;SEASHELLS;9998.0;5;S
885300;;;PEARLS;SEASHELLS;9998.0;1;S
886300;;;PEARLS;SEASHELLS;10004.0;1;B
886500;;;PEARLS;SEASHELLS;10002.0;3;S
886900;;;PEARLS;SEASHELLS;9996.0;1;S
888400;;;PEARLS;SEASHELLS;10004.0;2;B
888800;;;PEARLS;SEASHELLS;10005.0;1;B
889000;;;PEARLS;SEASHELLS;10002.0;1;S
889900;;;PEARLS;SEASHELLS;9996.0;1;S
890200;;;PEARLS;SEASHELLS;10002.0;6;S
890800;;;PEARLS;SEASHELLS;9998.0;1;B
891300;;;PEARLS;SEASHELLS;9998.0;2;M
891400;;;PEARLS;SEASHELLS;9998.0;3;B
891400;;;PEARLS;SEASHELLS;9998.0;1;B
891500;;;PEARLS;SEASHELLS;10000.0;2;S
891500;;;PEARLS;SEASHELLS;9998.0;1;S
891600;;;PEARLS;SEASHELLS;10002.0;1;S
892600;;;PEARLS;SEASHELLS;10004.0;2;B
893000;;;PEARLS;SEASHELLS;9995.0;7;S
893400;;;PEARLS;SEASHELLS;9998.0;1;S
895100;;;PEARLS;SEASHELLS;9998.0;1;S
895100;;;PEARLS;SEASHELLS;9998.0;9;S
895600;;;PEARLS;SEASHELLS;9998.0;4;B
895800;;;PEARLS;SEASHELLS;10002.0;1;S
897200;;;PEARLS;SEASHELLS;10002.0;1;S
898500;;;PEARLS;SEASHELLS;9996.0;11;S
898500;;;PEARLS;SEASHELLS;9996.0;1;S
899000;;;PEARLS;SEASHELLS;10002.0;1;B
899200;;;PEARLS;SEASHELLS;10002.0;5;B
900100;;;PEARLS;SEASHELLS;9996.0;1;S
901600;;;PEARLS;SEASHELLS;9998.0;1;B
901700;;;PEARLS;SEASHELLS;9996.0;1;S
901700;;;PEARLS;SEASHELLS;9996.0;5;S
901900;;;PEARLS;SEASHELLS;10002.0;1;S
902400;;;PEARLS;SEASHELLS;10004.0;1;B
902400;;;PEARLS;SEASHELLS;10002.0;1;S
902500;;;PEARLS;SEASHELLS;10002.0;1;B
903100;;;PEARLS;SEASHELLS;10002.0;4;B
